      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -8250       0     0.000     0.102     0.726     3.724    44.092   116.383   113.809    36.856    23.905    13.015     3.687     0.405
   -71.25   -32.75   -8250     110     0.000     0.102     0.726     3.724    44.092   116.383   113.809    36.856    23.905    13.015     3.687     0.405
   -71.25   -32.75   -8250     131     0.000     0.102     0.726     3.724    44.092   116.383   113.809    36.856    23.905    13.015     3.687     0.405
   -71.25   -32.75   -8250     132     0.000     0.102     0.726     3.724    44.092   116.383   113.809    36.856    23.905    13.015     3.687     0.405
   -71.25   -32.75   -8250     133     0.000     0.102     0.726     3.724    44.092   116.383   113.809    36.856    23.905    13.015     3.687     0.405
   -71.25   -32.75   -8250     134     0.000     0.102     0.726     3.724    44.092   116.383   113.809    36.856    23.905    13.015     3.687     0.405
   -71.25   -32.75   -8250     140     0.000     0.102     0.726     3.724    44.092   116.383   113.809    36.856    23.905    13.015     3.687     0.405
   -71.25   -32.75   -8250     160     0.000     0.102     0.726     3.724    44.092   116.383   113.809    36.856    23.905    13.015     3.687     0.405
   -71.25   -32.75   -8249       0     0.000     0.103     3.936    16.990    54.159    98.831    38.929    36.780    27.776    12.232     4.635     2.659
   -71.25   -32.75   -8249     110     0.000     0.103     3.936    16.990    54.159    98.831    38.929    36.780    27.776    12.232     4.635     2.659
   -71.25   -32.75   -8249     131     0.000     0.103     3.936    16.990    54.159    98.831    38.929    36.780    27.776    12.232     4.635     2.659
   -71.25   -32.75   -8249     132     0.000     0.103     3.936    16.990    54.159    98.831    38.929    36.780    27.776    12.232     4.635     2.659
   -71.25   -32.75   -8249     133     0.000     0.103     3.936    16.990    54.159    98.831    38.929    36.780    27.776    12.232     4.635     2.659
   -71.25   -32.75   -8249     134     0.000     0.103     3.936    16.990    54.159    98.831    38.929    36.780    27.776    12.232     4.635     2.659
   -71.25   -32.75   -8249     140     0.000     0.103     3.936    16.990    54.159    98.831    38.929    36.780    27.776    12.232     4.635     2.659
   -71.25   -32.75   -8249     160     0.000     0.103     3.936    16.990    54.159    98.831    38.929    36.780    27.776    12.232     4.635     2.659
   -71.25   -32.75   -8248       0     0.000     0.796     3.146    11.455    33.541   185.578    73.469    56.278    43.160     8.076    10.413     0.307
   -71.25   -32.75   -8248     110     0.000     0.796     3.146    11.455    33.541   185.578    73.469    56.278    43.160     8.076    10.413     0.307
