      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -9050       0       0    68.7     0.0    10.7     0.0    79.5
   -71.25   -32.75   -9050       0       1    67.0    37.0    13.0     0.0   117.1
   -71.25   -32.75   -9050       0       2    69.3     0.0     6.0     0.0    75.4
   -71.25   -32.75   -9050       0       3    67.6    28.8    12.9     0.0   109.3
   -71.25   -32.75   -9050       0       4    68.8     0.0     8.4     0.0    77.1
   -71.25   -32.75   -9050     110       0    64.1     0.0     0.2     0.0    64.4
   -71.25   -32.75   -9050     110       1    65.5     0.0     0.2     0.0    65.7
   -71.25   -32.75   -9050     110       2    63.0     0.0     0.6     0.0    63.6
   -71.25   -32.75   -9050     110       3    63.2     0.0     4.2     0.0    67.5
   -71.25   -32.75   -9050     110       4    59.3    44.3    11.2     0.0   114.8
   -71.25   -32.75   -9050     131       0    58.9     0.0    10.6     0.0    69.5
   -71.25   -32.75   -9050     131       1    56.5     0.0     2.6     0.0    59.0
   -71.25   -32.75   -9050     131       2    64.2     0.0     0.1     0.0    64.3
   -71.25   -32.75   -9050     131       3    63.7     0.0     0.2     0.0    63.8
   -71.25   -32.75   -9050     131       4    61.1     0.0     0.2     0.0    61.3
   -71.25   -32.75   -9050     132       0    66.1     0.0     0.2     0.0    66.3
   -71.25   -32.75   -9050     132       1    67.0     0.0     0.2     0.0    67.2
   -71.25   -32.75   -9050     132       2    68.4     0.0     0.1     0.0    68.6
   -71.25   -32.75   -9050     132       3    69.1     0.0     0.1     0.0    69.3
   -71.25   -32.75   -9050     132       4    69.3     0.0     0.2     0.0    69.4
   -71.25   -32.75   -9050     133       0    61.7     0.0     0.2     0.0    61.8
   -71.25   -32.75   -9050     133       1    62.5     0.0     0.2     0.0    62.7
   -71.25   -32.75   -9050     133       2    61.5     0.0     5.1     0.0    66.7
   -71.25   -32.75   -9050     133       3    62.5     0.0     0.2     0.0    62.6
   -71.25   -32.75   -9050     133       4    62.8     0.0     0.2     0.0    63.0
   -71.25   -32.75   -9050     134       0    66.0     0.0     0.2     0.0    66.2
   -71.25   -32.75   -9050     134       1    64.0     0.0     0.2     0.0    64.3
   -71.25   -32.75   -9050     134       2    65.7     0.0     0.2     0.0    65.9
   -71.25   -32.75   -9050     134       3    64.5     0.0     0.2     0.0    64.7
   -71.25   -32.75   -9050     134       4    65.0     0.0     0.2     0.0    65.1
   -71.25   -32.75   -9050     140       0    64.7     0.0     0.0     0.3    65.0
   -71.25   -32.75   -9050     140       1    64.1     0.0     0.3     2.0    66.4
   -71.25   -32.75   -9050     140       2    64.6     0.0     0.0     0.2    64.8
   -71.25   -32.75   -9050     140       3    64.0     0.0     0.0     0.2    64.2
   -71.25   -32.75   -9050     140       4    64.0     0.0     0.1     0.4    64.5
   -71.25   -32.75   -9050     160       0    65.2     0.0     0.1     1.0    66.3
   -71.25   -32.75   -9050     160       1    69.2     0.0     0.0     0.2    69.4
   -71.25   -32.75   -9050     160       2    61.8     0.0     0.1     0.9    62.7
   -71.25   -32.75   -9050     160       3    63.3     0.0     0.6     1.6    65.5
   -71.25   -32.75   -9050     160       4    75.0     0.0     0.0     0.2    75.2
   -71.25   -32.75   -9049       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049       0       1     0.0    10.9     0.0     0.0    10.9
   -71.25   -32.75   -9049       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049       0       3     0.0     6.7     0.0     0.0     6.7
   -71.25   -32.75   -9049       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     110       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     110       4     0.0     6.3     0.0     0.0     6.3
   -71.25   -32.75   -9049     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     140       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     140       1     0.0     0.0     0.0     0.1     0.1
   -71.25   -32.75   -9049     140       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     140       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     140       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     160       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     160       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     160       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     160       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9049     160       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9048       0       0    45.0    40.2    10.6     0.0    95.8
   -71.25   -32.75   -9048       0       1    44.4    44.5    10.3     0.0    99.2
   -71.25   -32.75   -9048       0       2    45.1    18.3    10.3     0.0    73.7
   -71.25   -32.75   -9048       0       3    44.8    43.2    10.3     0.0    98.3
   -71.25   -32.75   -9048       0       4    47.5    36.3    11.7     0.0    95.4
   -71.25   -32.75   -9048     110       0    43.1     0.0     1.4     0.0    44.6
   -71.25   -32.75   -9048     110       1    43.1     0.0     0.9     0.0    44.0
   -71.25   -32.75   -9048     110       2    40.0     0.0     1.6     0.0    41.7
   -71.25   -32.75   -9048     110       3    37.6     0.0     5.9     0.0    43.5
   -71.25   -32.75   -9048     110       4    39.0    43.6    12.8     0.0    95.4
   -71.25   -32.75   -9048     131       0    37.0     0.0    10.4     0.0    47.4
   -71.25   -32.75   -9048     131       1    31.3     0.0     3.2     0.0    34.5
   -71.25   -32.75   -9048     131       2    40.7     0.0     0.8     0.0    41.6
   -71.25   -32.75   -9048     131       3    40.8     0.0     0.8     0.0    41.6
   -71.25   -32.75   -9048     131       4    39.7     0.0     1.0     0.0    40.7
   -71.25   -32.75   -9048     132       0    44.2     0.0     1.1     0.0    45.3
   -71.25   -32.75   -9048     132       1    44.2     0.0     0.9     0.0    45.1
   -71.25   -32.75   -9048     132       2    44.2     0.0     0.9     0.0    45.1
   -71.25   -32.75   -9048     132       3    44.2     0.0     0.9     0.0    45.1
   -71.25   -32.75   -9048     132       4    44.2     0.0     0.9     0.0    45.0
   -71.25   -32.75   -9048     133       0    37.5     0.0     0.7     0.0    38.2
   -71.25   -32.75   -9048     133       1    40.2     0.0     0.8     0.0    41.0
   -71.25   -32.75   -9048     133       2    40.5     0.0     8.1     0.0    48.5
   -71.25   -32.75   -9048     133       3    41.0     0.0     1.0     0.0    42.0
   -71.25   -32.75   -9048     133       4    41.0     0.0     1.0     0.0    42.0
   -71.25   -32.75   -9048     134       0    43.4     0.0     1.0     0.0    44.4
   -71.25   -32.75   -9048     134       1    42.8     0.0     1.4     0.0    44.2
   -71.25   -32.75   -9048     134       2    43.3     0.0     1.0     0.0    44.4
   -71.25   -32.75   -9048     134       3    43.4     0.0     1.3     0.0    44.7
   -71.25   -32.75   -9048     134       4    43.4     0.0     0.9     0.0    44.3
   -71.25   -32.75   -9048     140       0    43.0     0.0     0.2     1.6    44.8
   -71.25   -32.75   -9048     140       1    43.3     0.0     0.6     2.1    46.0
   -71.25   -32.75   -9048     140       2    43.3     0.0     0.1     1.0    44.4
   -71.25   -32.75   -9048     140       3    42.4     0.0     0.1     0.8    43.3
   -71.25   -32.75   -9048     140       4    43.3     0.0     0.3     2.1    45.6
   -71.25   -32.75   -9048     160       0    44.7     0.0     0.4     2.1    47.1
   -71.25   -32.75   -9048     160       1    44.7     0.0     0.1     1.1    45.9
   -71.25   -32.75   -9048     160       2    41.0     0.0     0.2     1.9    43.2
   -71.25   -32.75   -9048     160       3    39.3     0.0     0.7     2.0    42.0
   -71.25   -32.75   -9048     160       4    44.2     0.0     0.1     1.0    45.3
   -71.25   -32.75   -9047       0       0     9.7    48.0     4.2     0.0    61.9
   -71.25   -32.75   -9047       0       1     9.7    48.8     4.2     0.0    62.6
   -71.25   -32.75   -9047       0       2     9.7    49.4     4.2     0.0    63.3
   -71.25   -32.75   -9047       0       3     9.7    46.6     4.2     0.0    60.5
   -71.25   -32.75   -9047       0       4     9.4    47.2     3.5     0.0    60.1
   -71.25   -32.75   -9047     110       0     7.8     0.0     1.5     0.0     9.3
   -71.25   -32.75   -9047     110       1     7.8     0.0     1.0     0.0     8.8
   -71.25   -32.75   -9047     110       2     6.5     0.0     0.4     0.0     6.9
   -71.25   -32.75   -9047     110       3     6.1     0.0     1.0     0.0     7.2
   -71.25   -32.75   -9047     110       4     6.3    37.4     1.4     0.0    45.1
   -71.25   -32.75   -9047     131       0     5.4     7.9     1.5     0.0    14.8
   -71.25   -32.75   -9047     131       1     4.7     0.0     0.6     0.0     5.3
   -71.25   -32.75   -9047     131       2     7.0     0.0     0.3     0.0     7.3
   -71.25   -32.75   -9047     131       3     7.1     0.0     0.5     0.0     7.6
   -71.25   -32.75   -9047     131       4     6.3     0.0     0.3     0.0     6.6
   -71.25   -32.75   -9047     132       0     8.2     0.0     1.6     0.0     9.8
   -71.25   -32.75   -9047     132       1     8.1     0.0     1.4     0.0     9.6
   -71.25   -32.75   -9047     132       2     8.1     0.0     1.4     0.0     9.6
   -71.25   -32.75   -9047     132       3     8.1     0.0     1.4     0.0     9.6
   -71.25   -32.75   -9047     132       4     8.1     0.0     1.4     0.0     9.5
   -71.25   -32.75   -9047     133       0     5.5     0.0     0.2     0.0     5.7
   -71.25   -32.75   -9047     133       1     6.5     0.0     0.2     0.0     6.8
   -71.25   -32.75   -9047     133       2     6.7     0.0     1.4     0.0     8.2
   -71.25   -32.75   -9047     133       3     7.1     0.0     0.6     0.0     7.7
   -71.25   -32.75   -9047     133       4     7.1     0.0     0.3     0.0     7.4
   -71.25   -32.75   -9047     134       0     7.9     0.0     1.2     0.0     9.1
   -71.25   -32.75   -9047     134       1     7.4     0.0     0.4     0.0     7.8
   -71.25   -32.75   -9047     134       2     7.8     0.0     0.9     0.0     8.7
   -71.25   -32.75   -9047     134       3     7.9     0.0     1.4     0.0     9.3
   -71.25   -32.75   -9047     134       4     7.9     0.0     1.2     0.0     9.1
   -71.25   -32.75   -9047     140       0     7.7     0.0     0.0     0.4     8.1
   -71.25   -32.75   -9047     140       1     7.8     0.0     0.2     3.6    11.7
   -71.25   -32.75   -9047     140       2     7.8     0.0     0.1     1.2     9.1
   -71.25   -32.75   -9047     140       3     7.3     0.0     0.0     0.3     7.5
   -71.25   -32.75   -9047     140       4     7.8     0.0     0.2     2.2    10.2
   -71.25   -32.75   -9047     160       0     8.3     0.0     0.4     3.4    12.1
   -71.25   -32.75   -9047     160       1     8.3     0.0     0.2     1.9    10.4
   -71.25   -32.75   -9047     160       2     7.1     0.0     0.1     0.5     7.6
   -71.25   -32.75   -9047     160       3     6.8     0.0     0.1     3.6    10.6
   -71.25   -32.75   -9047     160       4     7.9     0.0     0.0     0.4     8.4
   -71.25   -32.75   -9046       0       0    44.8    64.5    13.6     0.0   122.9
   -71.25   -32.75   -9046       0       1    45.4    64.3    13.7     0.0   123.3
   -71.25   -32.75   -9046       0       2    44.8    64.0    13.6     0.0   122.5
   -71.25   -32.75   -9046       0       3    44.8    62.8    13.6     0.0   121.2
   -71.25   -32.75   -9046       0       4    43.9    51.9    13.1     0.0   108.9
   -71.25   -32.75   -9046     110       0    44.3     0.0     7.8     0.0    52.1
   -71.25   -32.75   -9046     110       1    44.1     0.0     6.4     0.0    50.4
   -71.25   -32.75   -9046     110       2    35.0     0.0     4.5     0.0    39.4
   -71.25   -32.75   -9046     110       3    39.0     0.0    10.6     0.0    49.6
   -71.25   -32.75   -9046     110       4    35.8    48.3    13.6     0.0    97.7
   -71.25   -32.75   -9046     131       0    30.9    43.9    13.7     0.0    88.6
   -71.25   -32.75   -9046     131       1    30.1     0.0     6.3     0.0    36.4
   -71.25   -32.75   -9046     131       2    40.8     0.0     6.0     0.0    46.7
   -71.25   -32.75   -9046     131       3    41.0     0.0     6.1     0.0    47.1
   -71.25   -32.75   -9046     131       4    34.3     0.0     4.0     0.0    38.3
   -71.25   -32.75   -9046     132       0    45.5     0.0     7.2     0.0    52.7
   -71.25   -32.75   -9046     132       1    45.6     0.0     6.8     0.0    52.4
   -71.25   -32.75   -9046     132       2    45.6     0.0     6.8     0.0    52.4
   -71.25   -32.75   -9046     132       3    45.6     0.0     6.8     0.0    52.4
   -71.25   -32.75   -9046     132       4    45.3     0.0     6.5     0.0    51.9
   -71.25   -32.75   -9046     133       0    31.2     0.0     2.8     0.0    33.9
   -71.25   -32.75   -9046     133       1    35.6     0.0     3.8     0.0    39.4
   -71.25   -32.75   -9046     133       2    37.0    24.9    14.3     0.0    76.2
   -71.25   -32.75   -9046     133       3    41.4     0.0     6.5     0.0    47.9
   -71.25   -32.75   -9046     133       4    40.7     0.0     6.4     0.0    47.2
   -71.25   -32.75   -9046     134       0    44.6     0.0     6.7     0.0    51.3
   -71.25   -32.75   -9046     134       1    39.6     0.0     6.3     0.0    45.9
   -71.25   -32.75   -9046     134       2    43.7     0.0     6.5     0.0    50.2
   -71.25   -32.75   -9046     134       3    44.5     0.0     7.4     0.0    51.9
   -71.25   -32.75   -9046     134       4    44.5     0.0     6.6     0.0    51.1
   -71.25   -32.75   -9046     140       0    41.4     0.0     0.8     1.8    43.9
   -71.25   -32.75   -9046     140       1    43.8    22.8     1.5     3.6    71.9
   -71.25   -32.75   -9046     140       2    44.4     0.0     0.7     1.8    46.9
   -71.25   -32.75   -9046     140       3    38.3     0.0     0.4     1.8    40.4
   -71.25   -32.75   -9046     140       4    44.4     0.0     1.0     1.8    47.2
   -71.25   -32.75   -9046     160       0    46.1     0.0     1.4     3.3    50.8
   -71.25   -32.75   -9046     160       1   154.8     0.0     0.7     2.2   157.7
   -71.25   -32.75   -9046     160       2    37.6     0.0     0.6     1.8    40.0
   -71.25   -32.75   -9046     160       3    37.6     0.0     1.2     3.1    41.9
   -71.25   -32.75   -9046     160       4    41.9     0.0     0.7     1.8    44.4
   -71.25   -32.75   -9045       0       0    17.2    59.0     4.5     0.0    80.7
   -71.25   -32.75   -9045       0       1    17.2    49.8     4.4     0.0    71.4
   -71.25   -32.75   -9045       0       2    17.2    57.7     4.5     0.0    79.5
   -71.25   -32.75   -9045       0       3    17.2    54.0     4.5     0.0    75.6
   -71.25   -32.75   -9045       0       4    17.2    48.2     4.4     0.0    69.8
   -71.25   -32.75   -9045     110       0    18.8     0.0     4.2     0.0    23.0
   -71.25   -32.75   -9045     110       1    18.5     0.0     3.5     0.0    22.1
   -71.25   -32.75   -9045     110       2    13.1     0.0     2.2     0.0    15.3
   -71.25   -32.75   -9045     110       3    16.2     0.0     5.1     0.0    21.4
   -71.25   -32.75   -9045     110       4    13.1    21.7     5.0     0.0    39.7
   -71.25   -32.75   -9045     131       0    11.3    31.3     5.4     0.0    48.0
   -71.25   -32.75   -9045     131       1    11.4     0.0     3.0     0.0    14.4
   -71.25   -32.75   -9045     131       2    17.3     0.0     3.3     0.0    20.7
   -71.25   -32.75   -9045     131       3    17.8     0.0     3.5     0.0    21.2
   -71.25   -32.75   -9045     131       4    12.4     0.0     2.2     0.0    14.7
   -71.25   -32.75   -9045     132       0    19.0     0.0     3.8     0.0    22.8
   -71.25   -32.75   -9045     132       1    19.2     0.0     3.7     0.0    22.9
   -71.25   -32.75   -9045     132       2    19.2     0.0     3.7     0.0    22.9
   -71.25   -32.75   -9045     132       3    19.2     0.0     3.7     0.0    22.9
   -71.25   -32.75   -9045     132       4    18.8     0.0     3.5     0.0    22.3
   -71.25   -32.75   -9045     133       0    11.5     0.0     1.6     0.0    13.1
   -71.25   -32.75   -9045     133       1    15.1     0.0     2.2     0.0    17.4
   -71.25   -32.75   -9045     133       2    13.4    40.2     5.8     0.0    59.3
   -71.25   -32.75   -9045     133       3    18.1     0.0     3.7     0.0    21.8
   -71.25   -32.75   -9045     133       4    17.0     0.0     3.5     0.0    20.5
   -71.25   -32.75   -9045     134       0    18.9     0.0     3.8     0.0    22.7
   -71.25   -32.75   -9045     134       1    14.5     0.0     2.9     0.0    17.4
   -71.25   -32.75   -9045     134       2    17.6     0.0     3.4     0.0    21.0
   -71.25   -32.75   -9045     134       3    18.8     0.0     4.1     0.0    22.8
   -71.25   -32.75   -9045     134       4    18.9     0.0     3.7     0.0    22.6
   -71.25   -32.75   -9045     140       0    15.6     0.0     0.4     3.6    19.6
   -71.25   -32.75   -9045     140       1    17.9    78.9     0.6     3.6   101.1
   -71.25   -32.75   -9045     140       2    18.9     0.0     0.4     3.6    22.9
   -71.25   -32.75   -9045     140       3    14.0     0.0     0.2     3.6    17.9
   -71.25   -32.75   -9045     140       4    18.9    18.4     0.5     3.6    41.5
   -71.25   -32.75   -9045     160       0    19.0    86.5     0.6     3.6   109.8
   -71.25   -32.75   -9045     160       1    10.6     0.0     0.2     1.7    12.5
   -71.25   -32.75   -9045     160       2    14.4     0.0     0.3     3.5    18.3
   -71.25   -32.75   -9045     160       3    13.9     0.8     0.5     3.6    18.8
   -71.25   -32.75   -9045     160       4    15.5     0.0     0.3     3.6    19.5
   -71.25   -32.75   -9044       0       0    39.5    33.1     2.5     0.0    75.1
   -71.25   -32.75   -9044       0       1    41.8    37.6     3.4     0.0    82.8
   -71.25   -32.75   -9044       0       2    38.7    29.8     1.8     0.0    70.2
   -71.25   -32.75   -9044       0       3    41.9    42.7     3.4     0.0    87.9
   -71.25   -32.75   -9044       0       4    38.7    20.5     1.7     0.0    61.0
