      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -19350       0     0.000     0.165     8.539     9.199    22.225   106.354   114.464    97.397    41.474     7.501     0.914     0.362
   -71.25   -32.75  -19350     110     0.000     0.165     8.539     9.199    22.225   106.354   114.464    97.397    41.474     7.501     0.914     0.362
   -71.25   -32.75  -19350     131     0.000     0.165     8.539     9.199    22.225   106.354   114.464    97.397    41.474     7.501     0.914     0.362
   -71.25   -32.75  -19350     132     0.000     0.165     8.539     9.199    22.225   106.354   114.464    97.397    41.474     7.501     0.914     0.362
   -71.25   -32.75  -19350     133     0.000     0.165     8.539     9.199    22.225   106.354   114.464    97.397    41.474     7.501     0.914     0.362
   -71.25   -32.75  -19350     134     0.000     0.165     8.539     9.199    22.225   106.354   114.464    97.397    41.474     7.501     0.914     0.362
   -71.25   -32.75  -19350     140     0.000     0.165     8.539     9.199    22.225   106.354   114.464    97.397    41.474     7.501     0.914     0.362
   -71.25   -32.75  -19350     160     0.000     0.165     8.539     9.199    22.225   106.354   114.464    97.397    41.474     7.501     0.914     0.362
   -71.25   -32.75  -19349       0     0.000     0.000     0.921     6.219    54.359    59.005    60.842    39.154    34.525    29.231     5.878     1.334
   -71.25   -32.75  -19349     110     0.000     0.000     0.921     6.219    54.359    59.005    60.842    39.154    34.525    29.231     5.878     1.334
   -71.25   -32.75  -19349     131     0.000     0.000     0.921     6.219    54.359    59.005    60.842    39.154    34.525    29.231     5.878     1.334
   -71.25   -32.75  -19349     132     0.000     0.000     0.921     6.219    54.359    59.005    60.842    39.154    34.525    29.231     5.878     1.334
   -71.25   -32.75  -19349     133     0.000     0.000     0.921     6.219    54.359    59.005    60.842    39.154    34.525    29.231     5.878     1.334
   -71.25   -32.75  -19349     134     0.000     0.000     0.921     6.219    54.359    59.005    60.842    39.154    34.525    29.231     5.878     1.334
   -71.25   -32.75  -19349     140     0.000     0.000     0.921     6.219    54.359    59.005    60.842    39.154    34.525    29.231     5.878     1.334
