      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -12350       0     0.000     0.497     4.248     9.624    44.892    74.412   108.833    69.804    21.227     7.094    18.542     0.670
   -71.25   -32.75  -12350     110     0.000     0.497     4.248     9.624    44.892    74.412   108.833    69.804    21.227     7.094    18.542     0.670
   -71.25   -32.75  -12350     131     0.000     0.497     4.248     9.624    44.892    74.412   108.833    69.804    21.227     7.094    18.542     0.670
   -71.25   -32.75  -12350     132     0.000     0.497     4.248     9.624    44.892    74.412   108.833    69.804    21.227     7.094    18.542     0.670
   -71.25   -32.75  -12350     133     0.000     0.497     4.248     9.624    44.892    74.412   108.833    69.804    21.227     7.094    18.542     0.670
   -71.25   -32.75  -12350     134     0.000     0.497     4.248     9.624    44.892    74.412   108.833    69.804    21.227     7.094    18.542     0.670
   -71.25   -32.75  -12350     140     0.000     0.497     4.248     9.624    44.892    74.412   108.833    69.804    21.227     7.094    18.542     0.670
   -71.25   -32.75  -12350     160     0.000     0.497     4.248     9.624    44.892    74.412   108.833    69.804    21.227     7.094    18.542     0.670
   -71.25   -32.75  -12349       0     0.000     0.175     1.581    20.274    32.273    48.592    78.918    48.469    51.851    19.304     3.331     0.643
   -71.25   -32.75  -12349     110     0.000     0.175     1.581    20.274    32.273    48.592    78.918    48.469    51.851    19.304     3.331     0.643
   -71.25   -32.75  -12349     131     0.000     0.175     1.581    20.274    32.273    48.592    78.918    48.469    51.851    19.304     3.331     0.643
   -71.25   -32.75  -12349     132     0.000     0.175     1.581    20.274    32.273    48.592    78.918    48.469    51.851    19.304     3.331     0.643
   -71.25   -32.75  -12349     133     0.000     0.175     1.581    20.274    32.273    48.592    78.918    48.469    51.851    19.304     3.331     0.643
   -71.25   -32.75  -12349     134     0.000     0.175     1.581    20.274    32.273    48.592    78.918    48.469    51.851    19.304     3.331     0.643
   -71.25   -32.75  -12349     140     0.000     0.175     1.581    20.274    32.273    48.592    78.918    48.469    51.851    19.304     3.331     0.643
   -71.25   -32.75  -12349     160     0.000     0.175     1.581    20.274    32.273    48.592    78.918    48.469    51.851    19.304     3.331     0.643
   -71.25   -32.75  -12348       0     0.000     0.570     4.368    23.927    83.303    61.491    99.937    41.470    54.222    27.858     3.295     1.990
   -71.25   -32.75  -12348     110     0.000     0.570     4.368    23.927    83.303    61.491    99.937    41.470    54.222    27.858     3.295     1.990
