      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75    1850       0       0    25.0     0.0     0.0     0.0    25.0
   -71.25   -32.75    1850       0       1    22.7     0.0     0.0     0.0    22.8
   -71.25   -32.75    1850       0       2    23.6     0.0     0.0     0.0    23.6
   -71.25   -32.75    1850       0       3    15.9     0.0     0.8     0.0    16.7
   -71.25   -32.75    1850       0       4    23.1     0.0     0.0     0.0    23.1
   -71.25   -32.75    1850     110       0    18.6     0.0     0.4     0.0    19.0
   -71.25   -32.75    1850     110       1    18.3    12.8     4.3     0.0    35.4
   -71.25   -32.75    1850     110       2     9.2     0.0     0.0     0.0     9.2
   -71.25   -32.75    1850     110       3    13.9     0.0     0.0     0.0    13.9
   -71.25   -32.75    1850     110       4    10.6     0.0     0.9     0.0    11.5
   -71.25   -32.75    1850     131       0    16.7     0.0     0.2     0.0    16.9
   -71.25   -32.75    1850     131       1    16.8     0.0     0.2     0.0    17.0
   -71.25   -32.75    1850     131       2    16.4     0.0     0.0     0.0    16.4
   -71.25   -32.75    1850     131       3    14.1     0.0     0.1     0.0    14.3
   -71.25   -32.75    1850     131       4    16.1     0.0     0.0     0.0    16.1
   -71.25   -32.75    1850     132       0    11.1     0.0     0.0     0.0    11.1
   -71.25   -32.75    1850     132       1    11.4     0.0     1.7     0.0    13.2
   -71.25   -32.75    1850     132       2    19.1     0.0     1.2     0.0    20.3
   -71.25   -32.75    1850     132       3    10.2     0.0     0.0     0.0    10.2
   -71.25   -32.75    1850     132       4    14.8     0.0     0.0     0.0    14.8
   -71.25   -32.75    1850     133       0    16.7     0.0     0.1     0.0    16.8
   -71.25   -32.75    1850     133       1     6.4     0.0     0.0     0.0     6.4
   -71.25   -32.75    1850     133       2    18.9     0.0     0.1     0.0    19.0
   -71.25   -32.75    1850     133       3    16.1     0.0     0.2     0.0    16.3
   -71.25   -32.75    1850     133       4    17.3     0.0     4.8     0.0    22.0
   -71.25   -32.75    1850     134       0    17.5     0.0     0.0     0.0    17.5
   -71.25   -32.75    1850     134       1    18.4     0.0     0.3     0.0    18.7
   -71.25   -32.75    1850     134       2    16.7     0.0     1.2     0.0    17.9
   -71.25   -32.75    1850     134       3    17.9     0.0     0.1     0.0    18.1
   -71.25   -32.75    1850     134       4     5.5     0.0     0.0     0.0     5.5
   -71.25   -32.75    1850     140       0    10.4     0.0     0.0     0.0    10.4
   -71.25   -32.75    1850     140       1    17.6     0.0     0.0     0.0    17.6
   -71.25   -32.75    1850     140       2    17.1     0.0     0.0     0.0    17.1
   -71.25   -32.75    1850     140       3    18.2     0.0     0.0     0.0    18.3
   -71.25   -32.75    1850     140       4    17.7     0.0     0.0     0.0    17.7
   -71.25   -32.75    1850     160       0    11.3     0.0     0.0     0.0    11.3
   -71.25   -32.75    1850     160       1    19.2     0.0     0.0     0.1    19.3
   -71.25   -32.75    1850     160       2    19.7     0.0     0.0     0.1    19.9
   -71.25   -32.75    1850     160       3    20.3     0.0     0.1     1.4    21.8
   -71.25   -32.75    1850     160       4    19.9     0.0     0.4     2.7    22.9
   -71.25   -32.75    1851       0       0    96.4     8.0     8.2     0.0   112.6
   -71.25   -32.75    1851       0       1    96.4     6.7     8.1     0.0   111.2
   -71.25   -32.75    1851       0       2    96.4     6.2     8.0     0.0   110.6
   -71.25   -32.75    1851       0       3    94.1     3.8    14.2     0.0   112.2
   -71.25   -32.75    1851       0       4    96.5     3.9     7.8     0.0   108.2
   -71.25   -32.75    1851     110       0    90.2     0.0     4.0     0.0    94.2
   -71.25   -32.75    1851     110       1    90.4    96.9    21.0     0.0   208.3
   -71.25   -32.75    1851     110       2    90.2     0.0     0.5     0.0    90.7
   -71.25   -32.75    1851     110       3    90.2     0.0     0.5     0.0    90.7
   -71.25   -32.75    1851     110       4    87.9     0.0    12.8     0.0   100.7
   -71.25   -32.75    1851     131       0    88.1     0.0     2.6     0.0    90.7
   -71.25   -32.75    1851     131       1    88.1     0.0     2.8     0.0    90.9
   -71.25   -32.75    1851     131       2    88.1     0.0     0.5     0.0    88.6
   -71.25   -32.75    1851     131       3    87.7     0.0     3.5     0.0    91.2
   -71.25   -32.75    1851     131       4    93.3     0.0     0.6     0.0    93.9
   -71.25   -32.75    1851     132       0    91.1     0.0     0.5     0.0    91.7
   -71.25   -32.75    1851     132       1    91.1    38.1    20.4     0.0   149.7
   -71.25   -32.75    1851     132       2    91.1     0.0    10.8     0.0   101.9
   -71.25   -32.75    1851     132       3    91.1     0.0     0.5     0.0    91.7
