      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -19150       0     0.000     0.414     1.468     7.923    33.286    71.000    50.502    67.674    19.883    33.272     5.259     0.470
   -71.25   -32.75  -19150     110     0.000     0.414     1.468     7.923    33.286    71.000    50.502    67.674    19.883    33.272     5.259     0.470
   -71.25   -32.75  -19150     131     0.000     0.414     1.468     7.923    33.286    71.000    50.502    67.674    19.883    33.272     5.259     0.470
   -71.25   -32.75  -19150     132     0.000     0.414     1.468     7.923    33.286    71.000    50.502    67.674    19.883    33.272     5.259     0.470
   -71.25   -32.75  -19150     133     0.000     0.414     1.468     7.923    33.286    71.000    50.502    67.674    19.883    33.272     5.259     0.470
   -71.25   -32.75  -19150     134     0.000     0.414     1.468     7.923    33.286    71.000    50.502    67.674    19.883    33.272     5.259     0.470
   -71.25   -32.75  -19150     140     0.000     0.414     1.468     7.923    33.286    71.000    50.502    67.674    19.883    33.272     5.259     0.470
   -71.25   -32.75  -19150     160     0.000     0.414     1.468     7.923    33.286    71.000    50.502    67.674    19.883    33.272     5.259     0.470
   -71.25   -32.75  -19149       0     0.000     0.476     1.262    13.985    71.761    40.826    94.307   150.491    69.594    22.527     4.272     0.164
   -71.25   -32.75  -19149     110     0.000     0.476     1.262    13.985    71.761    40.826    94.307   150.491    69.594    22.527     4.272     0.164
   -71.25   -32.75  -19149     131     0.000     0.476     1.262    13.985    71.761    40.826    94.307   150.491    69.594    22.527     4.272     0.164
   -71.25   -32.75  -19149     132     0.000     0.476     1.262    13.985    71.761    40.826    94.307   150.491    69.594    22.527     4.272     0.164
   -71.25   -32.75  -19149     133     0.000     0.476     1.262    13.985    71.761    40.826    94.307   150.491    69.594    22.527     4.272     0.164
   -71.25   -32.75  -19149     134     0.000     0.476     1.262    13.985    71.761    40.826    94.307   150.491    69.594    22.527     4.272     0.164
   -71.25   -32.75  -19149     140     0.000     0.476     1.262    13.985    71.761    40.826    94.307   150.491    69.594    22.527     4.272     0.164
