      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -9750       0       0     5.6     0.0     0.7     0.0     6.3
   -71.25   -32.75   -9750       0       1     8.7     0.0     1.6     0.0    10.3
   -71.25   -32.75   -9750       0       2     5.5     0.0     1.7     0.0     7.2
   -71.25   -32.75   -9750       0       3     5.8     0.0     0.1     0.0     5.9
   -71.25   -32.75   -9750       0       4     6.0     0.0     0.2     0.0     6.2
   -71.25   -32.75   -9750     110       0    15.8     0.0     0.0     0.0    15.8
   -71.25   -32.75   -9750     110       1    19.2     0.0     0.7     0.0    20.0
   -71.25   -32.75   -9750     110       2    19.3     0.6     7.5     0.0    27.3
   -71.25   -32.75   -9750     110       3     2.2     0.0     3.3     0.0     5.5
   -71.25   -32.75   -9750     110       4    12.5     0.0     0.0     0.0    12.5
   -71.25   -32.75   -9750     131       0    20.0     0.0     1.1     0.0    21.1
   -71.25   -32.75   -9750     131       1    17.9     0.0     0.0     0.0    18.0
   -71.25   -32.75   -9750     131       2    15.8     0.0     0.0     0.0    15.8
   -71.25   -32.75   -9750     131       3     7.3     0.0     0.0     0.0     7.3
   -71.25   -32.75   -9750     131       4     4.0     0.0     0.2     0.0     4.2
   -71.25   -32.75   -9750     132       0    11.5     0.0     0.0     0.0    11.5
   -71.25   -32.75   -9750     132       1    16.5     0.0     0.0     0.0    16.6
   -71.25   -32.75   -9750     132       2    15.9     0.0     7.1     0.0    23.1
   -71.25   -32.75   -9750     132       3    17.7     0.0     0.0     0.0    17.7
   -71.25   -32.75   -9750     132       4    15.5     0.0     1.2     0.0    16.7
   -71.25   -32.75   -9750     133       0    16.5     0.0     0.1     0.0    16.6
   -71.25   -32.75   -9750     133       1     2.0     0.0     0.9     0.0     3.0
   -71.25   -32.75   -9750     133       2    15.6     0.0     0.0     0.0    15.6
   -71.25   -32.75   -9750     133       3     4.1     0.0     0.0     0.0     4.1
   -71.25   -32.75   -9750     133       4     9.4     0.0     0.0     0.0     9.4
   -71.25   -32.75   -9750     134       0    16.7     0.0     0.6     0.0    17.3
   -71.25   -32.75   -9750     134       1    19.4     0.0     0.0     0.0    19.5
   -71.25   -32.75   -9750     134       2    16.6     0.0     0.0     0.0    16.6
   -71.25   -32.75   -9750     134       3     4.7     0.0     0.0     0.0     4.7
   -71.25   -32.75   -9750     134       4    12.7     0.0     0.0     0.0    12.7
   -71.25   -32.75   -9750     140       0     9.3     0.0     0.0     0.0     9.3
   -71.25   -32.75   -9750     140       1    17.2     0.0     0.0     0.0    17.2
   -71.25   -32.75   -9750     140       2    17.7     0.0     0.0     0.0    17.7
   -71.25   -32.75   -9750     140       3     2.5     0.0     0.3     1.5     4.2
   -71.25   -32.75   -9750     140       4    10.2     0.0     0.0     0.0    10.2
   -71.25   -32.75   -9750     160       0    16.8     0.0     0.0     0.0    16.8
   -71.25   -32.75   -9750     160       1     8.9     0.0     0.0     0.0     8.9
   -71.25   -32.75   -9750     160       2     8.0     0.0     0.0     0.0     8.0
   -71.25   -32.75   -9750     160       3    11.5     0.0     0.0     0.0    11.5
   -71.25   -32.75   -9750     160       4    22.2     0.0     0.0     0.0    22.2
   -71.25   -32.75   -9749       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9749       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9749       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9749       0       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9749       0       4     0.0     0.0     0.0     0.0     0.0
