      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -15450       0     0.000     0.580     2.602    16.088    64.295   137.963    59.439    37.362    97.333    15.093     5.171     0.327
   -71.25   -32.75  -15450     110     0.000     0.580     2.602    16.088    64.295   137.963    59.439    37.362    97.333    15.093     5.171     0.327
   -71.25   -32.75  -15450     131     0.000     0.580     2.602    16.088    64.295   137.963    59.439    37.362    97.333    15.093     5.171     0.327
   -71.25   -32.75  -15450     132     0.000     0.580     2.602    16.088    64.295   137.963    59.439    37.362    97.333    15.093     5.171     0.327
   -71.25   -32.75  -15450     133     0.000     0.580     2.602    16.088    64.295   137.963    59.439    37.362    97.333    15.093     5.171     0.327
   -71.25   -32.75  -15450     134     0.000     0.580     2.602    16.088    64.295   137.963    59.439    37.362    97.333    15.093     5.171     0.327
   -71.25   -32.75  -15450     140     0.000     0.580     2.602    16.088    64.295   137.963    59.439    37.362    97.333    15.093     5.171     0.327
   -71.25   -32.75  -15450     160     0.000     0.580     2.602    16.088    64.295   137.963    59.439    37.362    97.333    15.093     5.171     0.327
   -71.25   -32.75  -15449       0     0.000     0.000     4.955    29.923    42.953   166.210    55.115    89.656    95.272    25.293     0.518     0.529
   -71.25   -32.75  -15449     110     0.000     0.000     4.955    29.923    42.953   166.210    55.115    89.656    95.272    25.293     0.518     0.529
   -71.25   -32.75  -15449     131     0.000     0.000     4.955    29.923    42.953   166.210    55.115    89.656    95.272    25.293     0.518     0.529
   -71.25   -32.75  -15449     132     0.000     0.000     4.955    29.923    42.953   166.210    55.115    89.656    95.272    25.293     0.518     0.529
   -71.25   -32.75  -15449     133     0.000     0.000     4.955    29.923    42.953   166.210    55.115    89.656    95.272    25.293     0.518     0.529
   -71.25   -32.75  -15449     134     0.000     0.000     4.955    29.923    42.953   166.210    55.115    89.656    95.272    25.293     0.518     0.529
   -71.25   -32.75  -15449     140     0.000     0.000     4.955    29.923    42.953   166.210    55.115    89.656    95.272    25.293     0.518     0.529
   -71.25   -32.75  -15449     160     0.000     0.000     4.955    29.923    42.953   166.210    55.115    89.656    95.272    25.293     0.518     0.529
   -71.25   -32.75  -15448       0     0.000     0.675     2.365    31.561    81.342   102.601    73.714    50.217    54.577    11.929     5.137     0.530
   -71.25   -32.75  -15448     110     0.000     0.675     2.365    31.561    81.342   102.601    73.714    50.217    54.577    11.929     5.137     0.530
   -71.25   -32.75  -15448     131     0.000     0.675     2.365    31.561    81.342   102.601    73.714    50.217    54.577    11.929     5.137     0.530
   -71.25   -32.75  -15448     132     0.000     0.675     2.365    31.561    81.342   102.601    73.714    50.217    54.577    11.929     5.137     0.530
   -71.25   -32.75  -15448     133     0.000     0.675     2.365    31.561    81.342   102.601    73.714    50.217    54.577    11.929     5.137     0.530
   -71.25   -32.75  -15448     134     0.000     0.675     2.365    31.561    81.342   102.601    73.714    50.217    54.577    11.929     5.137     0.530
   -71.25   -32.75  -15448     140     0.000     0.675     2.365    31.561    81.342   102.601    73.714    50.217    54.577    11.929     5.137     0.530
   -71.25   -32.75  -15448     160     0.000     0.675     2.365    31.561    81.342   102.601    73.714    50.217    54.577    11.929     5.137     0.530
   -71.25   -32.75  -15447       0     0.000     0.660     2.337    11.093    44.412   165.331   122.379   105.610    23.806    12.287    13.330     4.302
   -71.25   -32.75  -15447     110     0.000     0.660     2.337    11.093    44.412   165.331   122.379   105.610    23.806    12.287    13.330     4.302
   -71.25   -32.75  -15447     131     0.000     0.660     2.337    11.093    44.412   165.331   122.379   105.610    23.806    12.287    13.330     4.302
   -71.25   -32.75  -15447     132     0.000     0.660     2.337    11.093    44.412   165.331   122.379   105.610    23.806    12.287    13.330     4.302
   -71.25   -32.75  -15447     133     0.000     0.660     2.337    11.093    44.412   165.331   122.379   105.610    23.806    12.287    13.330     4.302
