      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75    1750       0       0    20.9     0.0     1.2     0.0    22.1
   -71.25   -32.75    1750       0       1    20.9     0.0     1.2     0.0    22.1
   -71.25   -32.75    1750       0       2    20.8     0.0     1.1     0.0    22.0
   -71.25   -32.75    1750       0       3    20.1     0.0     1.1     0.0    21.2
   -71.25   -32.75    1750       0       4    19.1     0.0     1.2     0.0    20.3
   -71.25   -32.75    1750     110       0    11.0    23.0     5.7     0.0    39.7
   -71.25   -32.75    1750     110       1    14.0     0.0     0.1     0.0    14.0
   -71.25   -32.75    1750     110       2    17.8     0.0     3.2     0.0    21.0
   -71.25   -32.75    1750     110       3    26.0    56.9     4.1     0.0    87.0
   -71.25   -32.75    1750     110       4    12.6     0.0     0.1     0.0    12.7
   -71.25   -32.75    1750     131       0    14.6     0.0     0.6     0.0    15.1
   -71.25   -32.75    1750     131       1    13.5     0.0     0.0     0.0    13.5
   -71.25   -32.75    1750     131       2     9.4    37.3     5.4     0.0    52.2
   -71.25   -32.75    1750     131       3    11.9     0.0     0.1     0.0    12.0
   -71.25   -32.75    1750     131       4     9.9     0.0     0.0     0.0    10.0
   -71.25   -32.75    1750     132       0    11.7    42.0     5.6     0.0    59.4
   -71.25   -32.75    1750     132       1    18.1     0.0     4.0     0.0    22.1
   -71.25   -32.75    1750     132       2    18.0     0.0     0.1     0.0    18.1
   -71.25   -32.75    1750     132       3    18.1     0.0     9.2     0.0    27.3
   -71.25   -32.75    1750     132       4    15.2     0.0     0.9     0.0    16.1
   -71.25   -32.75    1750     133       0     9.2    53.4     5.3     0.0    67.9
   -71.25   -32.75    1750     133       1    14.9     0.0     0.1     0.0    15.0
   -71.25   -32.75    1750     133       2    13.4     0.0     0.0     0.0    13.4
   -71.25   -32.75    1750     133       3    13.1     0.0     0.5     0.0    13.5
   -71.25   -32.75    1750     133       4    10.5     0.0     0.0     0.0    10.6
   -71.25   -32.75    1750     134       0    11.1    45.1     5.7     0.0    61.9
   -71.25   -32.75    1750     134       1    13.4     0.0     4.8     0.0    18.2
   -71.25   -32.75    1750     134       2    13.5     0.0     2.6     0.0    16.1
   -71.25   -32.75    1750     134       3    15.3     0.0     0.0     0.0    15.3
   -71.25   -32.75    1750     134       4    15.0     0.0     0.1     0.0    15.1
   -71.25   -32.75    1750     140       0    16.5     0.0     0.1     0.5    17.1
   -71.25   -32.75    1750     140       1    12.6     0.0     0.3     1.2    14.2
