      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -1950       0     0.000     0.262     3.100    13.636    45.460    75.783   100.464    33.844    37.959    16.961     1.668     3.381
   -71.25   -32.75   -1950     110     0.000     0.262     3.100    13.636    45.460    75.783   100.464    33.844    37.959    16.961     1.668     3.381
   -71.25   -32.75   -1950     131     0.000     0.262     3.100    13.636    45.460    75.783   100.464    33.844    37.959    16.961     1.668     3.381
   -71.25   -32.75   -1950     132     0.000     0.262     3.100    13.636    45.460    75.783   100.464    33.844    37.959    16.961     1.668     3.381
   -71.25   -32.75   -1950     133     0.000     0.262     3.100    13.636    45.460    75.783   100.464    33.844    37.959    16.961     1.668     3.381
   -71.25   -32.75   -1950     134     0.000     0.262     3.100    13.636    45.460    75.783   100.464    33.844    37.959    16.961     1.668     3.381
   -71.25   -32.75   -1950     140     0.000     0.262     3.100    13.636    45.460    75.783   100.464    33.844    37.959    16.961     1.668     3.381
   -71.25   -32.75   -1950     160     0.000     0.262     3.100    13.636    45.460    75.783   100.464    33.844    37.959    16.961     1.668     3.381
   -71.25   -32.75   -1949       0     0.000     0.114     3.411    18.505    34.492    95.067   109.472    43.998    11.805     6.564     1.574     0.000
   -71.25   -32.75   -1949     110     0.000     0.114     3.411    18.505    34.492    95.067   109.472    43.998    11.805     6.564     1.574     0.000
   -71.25   -32.75   -1949     131     0.000     0.114     3.411    18.505    34.492    95.067   109.472    43.998    11.805     6.564     1.574     0.000
   -71.25   -32.75   -1949     132     0.000     0.114     3.411    18.505    34.492    95.067   109.472    43.998    11.805     6.564     1.574     0.000
   -71.25   -32.75   -1949     133     0.000     0.114     3.411    18.505    34.492    95.067   109.472    43.998    11.805     6.564     1.574     0.000
   -71.25   -32.75   -1949     134     0.000     0.114     3.411    18.505    34.492    95.067   109.472    43.998    11.805     6.564     1.574     0.000
   -71.25   -32.75   -1949     140     0.000     0.114     3.411    18.505    34.492    95.067   109.472    43.998    11.805     6.564     1.574     0.000
   -71.25   -32.75   -1949     160     0.000     0.114     3.411    18.505    34.492    95.067   109.472    43.998    11.805     6.564     1.574     0.000
   -71.25   -32.75   -1948       0     0.000     0.106     2.409    14.686    65.585   108.098   110.059    20.215    10.733     7.495     5.207     1.380
   -71.25   -32.75   -1948     110     0.000     0.106     2.409    14.686    65.585   108.098   110.059    20.215    10.733     7.495     5.207     1.380
   -71.25   -32.75   -1948     131     0.000     0.106     2.409    14.686    65.585   108.098   110.059    20.215    10.733     7.495     5.207     1.380
   -71.25   -32.75   -1948     132     0.000     0.106     2.409    14.686    65.585   108.098   110.059    20.215    10.733     7.495     5.207     1.380
   -71.25   -32.75   -1948     133     0.000     0.106     2.409    14.686    65.585   108.098   110.059    20.215    10.733     7.495     5.207     1.380
   -71.25   -32.75   -1948     134     0.000     0.106     2.409    14.686    65.585   108.098   110.059    20.215    10.733     7.495     5.207     1.380
   -71.25   -32.75   -1948     140     0.000     0.106     2.409    14.686    65.585   108.098   110.059    20.215    10.733     7.495     5.207     1.380
   -71.25   -32.75   -1948     160     0.000     0.106     2.409    14.686    65.585   108.098   110.059    20.215    10.733     7.495     5.207     1.380
   -71.25   -32.75   -1947       0     0.000     0.198     2.579    12.195    42.719    45.131    36.736   105.478    66.880    13.725     9.263     2.161
   -71.25   -32.75   -1947     110     0.000     0.198     2.579    12.195    42.719    45.131    36.736   105.478    66.880    13.725     9.263     2.161
   -71.25   -32.75   -1947     131     0.000     0.198     2.579    12.195    42.719    45.131    36.736   105.478    66.880    13.725     9.263     2.161
   -71.25   -32.75   -1947     132     0.000     0.198     2.579    12.195    42.719    45.131    36.736   105.478    66.880    13.725     9.263     2.161
   -71.25   -32.75   -1947     133     0.000     0.198     2.579    12.195    42.719    45.131    36.736   105.478    66.880    13.725     9.263     2.161
   -71.25   -32.75   -1947     134     0.000     0.198     2.579    12.195    42.719    45.131    36.736   105.478    66.880    13.725     9.263     2.161
   -71.25   -32.75   -1947     140     0.000     0.198     2.579    12.195    42.719    45.131    36.736   105.478    66.880    13.725     9.263     2.161
   -71.25   -32.75   -1947     160     0.000     0.198     2.579    12.195    42.719    45.131    36.736   105.478    66.880    13.725     9.263     2.161
   -71.25   -32.75   -1946       0     0.000     0.860     2.253    24.771    67.842    39.946    68.180    51.069    52.265     4.695     1.768     0.212
   -71.25   -32.75   -1946     110     0.000     0.860     2.253    24.771    67.842    39.946    68.180    51.069    52.265     4.695     1.768     0.212
   -71.25   -32.75   -1946     131     0.000     0.860     2.253    24.771    67.842    39.946    68.180    51.069    52.265     4.695     1.768     0.212
   -71.25   -32.75   -1946     132     0.000     0.860     2.253    24.771    67.842    39.946    68.180    51.069    52.265     4.695     1.768     0.212
   -71.25   -32.75   -1946     133     0.000     0.860     2.253    24.771    67.842    39.946    68.180    51.069    52.265     4.695     1.768     0.212
   -71.25   -32.75   -1946     134     0.000     0.860     2.253    24.771    67.842    39.946    68.180    51.069    52.265     4.695     1.768     0.212
   -71.25   -32.75   -1946     140     0.000     0.860     2.253    24.771    67.842    39.946    68.180    51.069    52.265     4.695     1.768     0.212
   -71.25   -32.75   -1946     160     0.000     0.860     2.253    24.771    67.842    39.946    68.180    51.069    52.265     4.695     1.768     0.212
   -71.25   -32.75   -1945       0     0.000     0.530     1.658    11.785    16.038   210.789    93.157    58.107    18.446     4.166     6.644     1.967
   -71.25   -32.75   -1945     110     0.000     0.530     1.658    11.785    16.038   210.789    93.157    58.107    18.446     4.166     6.644     1.967
   -71.25   -32.75   -1945     131     0.000     0.530     1.658    11.785    16.038   210.789    93.157    58.107    18.446     4.166     6.644     1.967
   -71.25   -32.75   -1945     132     0.000     0.530     1.658    11.785    16.038   210.789    93.157    58.107    18.446     4.166     6.644     1.967
   -71.25   -32.75   -1945     133     0.000     0.530     1.658    11.785    16.038   210.789    93.157    58.107    18.446     4.166     6.644     1.967
   -71.25   -32.75   -1945     134     0.000     0.530     1.658    11.785    16.038   210.789    93.157    58.107    18.446     4.166     6.644     1.967
   -71.25   -32.75   -1945     140     0.000     0.530     1.658    11.785    16.038   210.789    93.157    58.107    18.446     4.166     6.644     1.967
   -71.25   -32.75   -1945     160     0.000     0.530     1.658    11.785    16.038   210.789    93.157    58.107    18.446     4.166     6.644     1.967
   -71.25   -32.75   -1944       0     0.000     0.112     4.893    20.453    51.809    67.546   141.995    29.066    38.822    10.209     1.950     0.585
   -71.25   -32.75   -1944     110     0.000     0.112     4.893    20.453    51.809    67.546   141.995    29.066    38.822    10.209     1.950     0.585
   -71.25   -32.75   -1944     131     0.000     0.112     4.893    20.453    51.809    67.546   141.995    29.066    38.822    10.209     1.950     0.585
   -71.25   -32.75   -1944     132     0.000     0.112     4.893    20.453    51.809    67.546   141.995    29.066    38.822    10.209     1.950     0.585
   -71.25   -32.75   -1944     133     0.000     0.112     4.893    20.453    51.809    67.546   141.995    29.066    38.822    10.209     1.950     0.585
   -71.25   -32.75   -1944     134     0.000     0.112     4.893    20.453    51.809    67.546   141.995    29.066    38.822    10.209     1.950     0.585
   -71.25   -32.75   -1944     140     0.000     0.112     4.893    20.453    51.809    67.546   141.995    29.066    38.822    10.209     1.950     0.585
   -71.25   -32.75   -1944     160     0.000     0.112     4.893    20.453    51.809    67.546   141.995    29.066    38.822    10.209     1.950     0.585
   -71.25   -32.75   -1943       0     0.000     0.909     1.318    10.804    38.643    95.098    90.856    38.927    43.670     5.555     6.630     0.112
   -71.25   -32.75   -1943     110     0.000     0.909     1.318    10.804    38.643    95.098    90.856    38.927    43.670     5.555     6.630     0.112
   -71.25   -32.75   -1943     131     0.000     0.909     1.318    10.804    38.643    95.098    90.856    38.927    43.670     5.555     6.630     0.112
   -71.25   -32.75   -1943     132     0.000     0.909     1.318    10.804    38.643    95.098    90.856    38.927    43.670     5.555     6.630     0.112
   -71.25   -32.75   -1943     133     0.000     0.909     1.318    10.804    38.643    95.098    90.856    38.927    43.670     5.555     6.630     0.112
   -71.25   -32.75   -1943     134     0.000     0.909     1.318    10.804    38.643    95.098    90.856    38.927    43.670     5.555     6.630     0.112
   -71.25   -32.75   -1943     140     0.000     0.909     1.318    10.804    38.643    95.098    90.856    38.927    43.670     5.555     6.630     0.112
   -71.25   -32.75   -1943     160     0.000     0.909     1.318    10.804    38.643    95.098    90.856    38.927    43.670     5.555     6.630     0.112
   -71.25   -32.75   -1942       0     0.000     0.000     1.827    15.432    29.122   130.399    67.137    30.747    21.761     5.572     2.950     1.652
   -71.25   -32.75   -1942     110     0.000     0.000     1.827    15.432    29.122   130.399    67.137    30.747    21.761     5.572     2.950     1.652
   -71.25   -32.75   -1942     131     0.000     0.000     1.827    15.432    29.122   130.399    67.137    30.747    21.761     5.572     2.950     1.652
   -71.25   -32.75   -1942     132     0.000     0.000     1.827    15.432    29.122   130.399    67.137    30.747    21.761     5.572     2.950     1.652
   -71.25   -32.75   -1942     133     0.000     0.000     1.827    15.432    29.122   130.399    67.137    30.747    21.761     5.572     2.950     1.652
   -71.25   -32.75   -1942     134     0.000     0.000     1.827    15.432    29.122   130.399    67.137    30.747    21.761     5.572     2.950     1.652
   -71.25   -32.75   -1942     140     0.000     0.000     1.827    15.432    29.122   130.399    67.137    30.747    21.761     5.572     2.950     1.652
   -71.25   -32.75   -1942     160     0.000     0.000     1.827    15.432    29.122   130.399    67.137    30.747    21.761     5.572     2.950     1.652
   -71.25   -32.75   -1941       0     0.000     0.407     2.214    33.688    41.827    48.266   113.584    35.182    39.903    16.558     6.659     0.110
   -71.25   -32.75   -1941     110     0.000     0.407     2.214    33.688    41.827    48.266   113.584    35.182    39.903    16.558     6.659     0.110
   -71.25   -32.75   -1941     131     0.000     0.407     2.214    33.688    41.827    48.266   113.584    35.182    39.903    16.558     6.659     0.110
   -71.25   -32.75   -1941     132     0.000     0.407     2.214    33.688    41.827    48.266   113.584    35.182    39.903    16.558     6.659     0.110
   -71.25   -32.75   -1941     133     0.000     0.407     2.214    33.688    41.827    48.266   113.584    35.182    39.903    16.558     6.659     0.110
   -71.25   -32.75   -1941     134     0.000     0.407     2.214    33.688    41.827    48.266   113.584    35.182    39.903    16.558     6.659     0.110
   -71.25   -32.75   -1941     140     0.000     0.407     2.214    33.688    41.827    48.266   113.584    35.182    39.903    16.558     6.659     0.110
   -71.25   -32.75   -1941     160     0.000     0.407     2.214    33.688    41.827    48.266   113.584    35.182    39.903    16.558     6.659     0.110
   -71.25   -32.75   -1940       0     0.000     0.000     1.499    11.597    19.450   121.904    93.809   148.767    27.788    17.512     8.756     1.245
   -71.25   -32.75   -1940     110     0.000     0.000     1.499    11.597    19.450   121.904    93.809   148.767    27.788    17.512     8.756     1.245
   -71.25   -32.75   -1940     131     0.000     0.000     1.499    11.597    19.450   121.904    93.809   148.767    27.788    17.512     8.756     1.245
   -71.25   -32.75   -1940     132     0.000     0.000     1.499    11.597    19.450   121.904    93.809   148.767    27.788    17.512     8.756     1.245
   -71.25   -32.75   -1940     133     0.000     0.000     1.499    11.597    19.450   121.904    93.809   148.767    27.788    17.512     8.756     1.245
   -71.25   -32.75   -1940     134     0.000     0.000     1.499    11.597    19.450   121.904    93.809   148.767    27.788    17.512     8.756     1.245
   -71.25   -32.75   -1940     140     0.000     0.000     1.499    11.597    19.450   121.904    93.809   148.767    27.788    17.512     8.756     1.245
   -71.25   -32.75   -1940     160     0.000     0.000     1.499    11.597    19.450   121.904    93.809   148.767    27.788    17.512     8.756     1.245
   -71.25   -32.75   -1939       0     0.000     0.139     3.566     4.890    64.960    63.425    55.121    77.576    37.659    18.824     1.963     0.536
   -71.25   -32.75   -1939     110     0.000     0.139     3.566     4.890    64.960    63.425    55.121    77.576    37.659    18.824     1.963     0.536
   -71.25   -32.75   -1939     131     0.000     0.139     3.566     4.890    64.960    63.425    55.121    77.576    37.659    18.824     1.963     0.536
   -71.25   -32.75   -1939     132     0.000     0.139     3.566     4.890    64.960    63.425    55.121    77.576    37.659    18.824     1.963     0.536
   -71.25   -32.75   -1939     133     0.000     0.139     3.566     4.890    64.960    63.425    55.121    77.576    37.659    18.824     1.963     0.536
   -71.25   -32.75   -1939     134     0.000     0.139     3.566     4.890    64.960    63.425    55.121    77.576    37.659    18.824     1.963     0.536
   -71.25   -32.75   -1939     140     0.000     0.139     3.566     4.890    64.960    63.425    55.121    77.576    37.659    18.824     1.963     0.536
   -71.25   -32.75   -1939     160     0.000     0.139     3.566     4.890    64.960    63.425    55.121    77.576    37.659    18.824     1.963     0.536
   -71.25   -32.75   -1938       0     0.000     0.133     8.902    17.794    46.196    69.973    39.560    60.977    50.802     7.757     0.824     1.041
   -71.25   -32.75   -1938     110     0.000     0.133     8.902    17.794    46.196    69.973    39.560    60.977    50.802     7.757     0.824     1.041
   -71.25   -32.75   -1938     131     0.000     0.133     8.902    17.794    46.196    69.973    39.560    60.977    50.802     7.757     0.824     1.041
   -71.25   -32.75   -1938     132     0.000     0.133     8.902    17.794    46.196    69.973    39.560    60.977    50.802     7.757     0.824     1.041
   -71.25   -32.75   -1938     133     0.000     0.133     8.902    17.794    46.196    69.973    39.560    60.977    50.802     7.757     0.824     1.041
   -71.25   -32.75   -1938     134     0.000     0.133     8.902    17.794    46.196    69.973    39.560    60.977    50.802     7.757     0.824     1.041
   -71.25   -32.75   -1938     140     0.000     0.133     8.902    17.794    46.196    69.973    39.560    60.977    50.802     7.757     0.824     1.041
   -71.25   -32.75   -1938     160     0.000     0.133     8.902    17.794    46.196    69.973    39.560    60.977    50.802     7.757     0.824     1.041
   -71.25   -32.75   -1937       0     0.000     0.183     0.533     3.998    59.344    54.569    84.623   102.149    52.449    11.832     2.424     0.518
