      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -14550       0     0.000     1.688     5.434     6.569    65.103    85.074   175.939    64.943    82.443    24.146     0.791     1.097
   -71.25   -32.75  -14550     110     0.000     1.688     5.434     6.569    65.103    85.074   175.939    64.943    82.443    24.146     0.791     1.097
   -71.25   -32.75  -14550     131     0.000     1.688     5.434     6.569    65.103    85.074   175.939    64.943    82.443    24.146     0.791     1.097
   -71.25   -32.75  -14550     132     0.000     1.688     5.434     6.569    65.103    85.074   175.939    64.943    82.443    24.146     0.791     1.097
   -71.25   -32.75  -14550     133     0.000     1.688     5.434     6.569    65.103    85.074   175.939    64.943    82.443    24.146     0.791     1.097
   -71.25   -32.75  -14550     134     0.000     1.688     5.434     6.569    65.103    85.074   175.939    64.943    82.443    24.146     0.791     1.097
   -71.25   -32.75  -14550     140     0.000     1.688     5.434     6.569    65.103    85.074   175.939    64.943    82.443    24.146     0.791     1.097
   -71.25   -32.75  -14550     160     0.000     1.688     5.434     6.569    65.103    85.074   175.939    64.943    82.443    24.146     0.791     1.097
   -71.25   -32.75  -14549       0     0.000     2.480     6.000    11.555    47.512   122.231   184.722    97.634    37.015    21.767     4.977     0.135
   -71.25   -32.75  -14549     110     0.000     2.480     6.000    11.555    47.512   122.231   184.722    97.634    37.015    21.767     4.977     0.135
   -71.25   -32.75  -14549     131     0.000     2.480     6.000    11.555    47.512   122.231   184.722    97.634    37.015    21.767     4.977     0.135
   -71.25   -32.75  -14549     132     0.000     2.480     6.000    11.555    47.512   122.231   184.722    97.634    37.015    21.767     4.977     0.135
   -71.25   -32.75  -14549     133     0.000     2.480     6.000    11.555    47.512   122.231   184.722    97.634    37.015    21.767     4.977     0.135
   -71.25   -32.75  -14549     134     0.000     2.480     6.000    11.555    47.512   122.231   184.722    97.634    37.015    21.767     4.977     0.135
   -71.25   -32.75  -14549     140     0.000     2.480     6.000    11.555    47.512   122.231   184.722    97.634    37.015    21.767     4.977     0.135
   -71.25   -32.75  -14549     160     0.000     2.480     6.000    11.555    47.512   122.231   184.722    97.634    37.015    21.767     4.977     0.135
   -71.25   -32.75  -14548       0     0.000     1.190     2.333    15.918    38.406    84.862   122.898    66.433    79.447     8.442     2.929     1.194
   -71.25   -32.75  -14548     110     0.000     1.190     2.333    15.918    38.406    84.862   122.898    66.433    79.447     8.442     2.929     1.194
   -71.25   -32.75  -14548     131     0.000     1.190     2.333    15.918    38.406    84.862   122.898    66.433    79.447     8.442     2.929     1.194
   -71.25   -32.75  -14548     132     0.000     1.190     2.333    15.918    38.406    84.862   122.898    66.433    79.447     8.442     2.929     1.194
   -71.25   -32.75  -14548     133     0.000     1.190     2.333    15.918    38.406    84.862   122.898    66.433    79.447     8.442     2.929     1.194
   -71.25   -32.75  -14548     134     0.000     1.190     2.333    15.918    38.406    84.862   122.898    66.433    79.447     8.442     2.929     1.194
   -71.25   -32.75  -14548     140     0.000     1.190     2.333    15.918    38.406    84.862   122.898    66.433    79.447     8.442     2.929     1.194
   -71.25   -32.75  -14548     160     0.000     1.190     2.333    15.918    38.406    84.862   122.898    66.433    79.447     8.442     2.929     1.194
   -71.25   -32.75  -14547       0     0.000     0.000     3.418    13.662    51.959   107.065   120.748    83.567    21.042    22.868     3.282     3.495
   -71.25   -32.75  -14547     110     0.000     0.000     3.418    13.662    51.959   107.065   120.748    83.567    21.042    22.868     3.282     3.495
   -71.25   -32.75  -14547     131     0.000     0.000     3.418    13.662    51.959   107.065   120.748    83.567    21.042    22.868     3.282     3.495
   -71.25   -32.75  -14547     132     0.000     0.000     3.418    13.662    51.959   107.065   120.748    83.567    21.042    22.868     3.282     3.495
   -71.25   -32.75  -14547     133     0.000     0.000     3.418    13.662    51.959   107.065   120.748    83.567    21.042    22.868     3.282     3.495
   -71.25   -32.75  -14547     134     0.000     0.000     3.418    13.662    51.959   107.065   120.748    83.567    21.042    22.868     3.282     3.495
   -71.25   -32.75  -14547     140     0.000     0.000     3.418    13.662    51.959   107.065   120.748    83.567    21.042    22.868     3.282     3.495
   -71.25   -32.75  -14547     160     0.000     0.000     3.418    13.662    51.959   107.065   120.748    83.567    21.042    22.868     3.282     3.495
   -71.25   -32.75  -14546       0     0.000     0.336     4.571    31.762    39.720   140.091    54.969    47.465    19.605    27.344    12.090     0.979
   -71.25   -32.75  -14546     110     0.000     0.336     4.571    31.762    39.720   140.091    54.969    47.465    19.605    27.344    12.090     0.979
   -71.25   -32.75  -14546     131     0.000     0.336     4.571    31.762    39.720   140.091    54.969    47.465    19.605    27.344    12.090     0.979
   -71.25   -32.75  -14546     132     0.000     0.336     4.571    31.762    39.720   140.091    54.969    47.465    19.605    27.344    12.090     0.979
   -71.25   -32.75  -14546     133     0.000     0.336     4.571    31.762    39.720   140.091    54.969    47.465    19.605    27.344    12.090     0.979
