      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75   -4350       0       0      0.0000      0.0000      0.0000      0.0147      0.0232      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4491  1.4871
   -71.25   -32.75   -4350       0       1      0.0019      0.0009      0.0000      0.0036      0.0052      0.0000      0.0000      0.0053      0.0000      0.0000      0.0000      2.1103  2.1272
   -71.25   -32.75   -4350       0       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0032      0.0000      0.0000      0.0000      1.9784  1.9815
   -71.25   -32.75   -4350       0       3      0.0000      0.0000      0.0000      0.0020      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4520  0.4540
   -71.25   -32.75   -4350       0       4      0.0000      0.0000      0.0000      0.0368      0.0000      0.0000      0.0000      0.0093      0.0000      0.0000      0.0000      2.0093  2.0554
   -71.25   -32.75   -4350     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75   -4350     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4145  1.4145
   -71.25   -32.75   -4350     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0015  0.0015
   -71.25   -32.75   -4350     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3501  1.3501
   -71.25   -32.75   -4350     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -4350     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0089  0.0089
   -71.25   -32.75   -4350     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75   -4350     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
