      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -17650       0     0.000     0.384     2.830     8.962   105.401    47.693   115.035    62.392    46.331    11.835     5.707     0.388
   -71.25   -32.75  -17650     110     0.000     0.384     2.830     8.962   105.401    47.693   115.035    62.392    46.331    11.835     5.707     0.388
   -71.25   -32.75  -17650     131     0.000     0.384     2.830     8.962   105.401    47.693   115.035    62.392    46.331    11.835     5.707     0.388
   -71.25   -32.75  -17650     132     0.000     0.384     2.830     8.962   105.401    47.693   115.035    62.392    46.331    11.835     5.707     0.388
   -71.25   -32.75  -17650     133     0.000     0.384     2.830     8.962   105.401    47.693   115.035    62.392    46.331    11.835     5.707     0.388
   -71.25   -32.75  -17650     134     0.000     0.384     2.830     8.962   105.401    47.693   115.035    62.392    46.331    11.835     5.707     0.388
   -71.25   -32.75  -17650     140     0.000     0.384     2.830     8.962   105.401    47.693   115.035    62.392    46.331    11.835     5.707     0.388
   -71.25   -32.75  -17650     160     0.000     0.384     2.830     8.962   105.401    47.693   115.035    62.392    46.331    11.835     5.707     0.388
   -71.25   -32.75  -17649       0     0.000     0.468     1.105     5.099    30.891   120.421   102.444   128.696    87.943    15.846     4.010     1.339
   -71.25   -32.75  -17649     110     0.000     0.468     1.105     5.099    30.891   120.421   102.444   128.696    87.943    15.846     4.010     1.339
   -71.25   -32.75  -17649     131     0.000     0.468     1.105     5.099    30.891   120.421   102.444   128.696    87.943    15.846     4.010     1.339
   -71.25   -32.75  -17649     132     0.000     0.468     1.105     5.099    30.891   120.421   102.444   128.696    87.943    15.846     4.010     1.339
   -71.25   -32.75  -17649     133     0.000     0.468     1.105     5.099    30.891   120.421   102.444   128.696    87.943    15.846     4.010     1.339
   -71.25   -32.75  -17649     134     0.000     0.468     1.105     5.099    30.891   120.421   102.444   128.696    87.943    15.846     4.010     1.339
   -71.25   -32.75  -17649     140     0.000     0.468     1.105     5.099    30.891   120.421   102.444   128.696    87.943    15.846     4.010     1.339
   -71.25   -32.75  -17649     160     0.000     0.468     1.105     5.099    30.891   120.421   102.444   128.696    87.943    15.846     4.010     1.339
   -71.25   -32.75  -17648       0     0.000     0.358     1.513    14.598   100.585   221.199   147.759    50.077    20.639    15.166     6.870     0.506
   -71.25   -32.75  -17648     110     0.000     0.358     1.513    14.598   100.585   221.199   147.759    50.077    20.639    15.166     6.870     0.506
   -71.25   -32.75  -17648     131     0.000     0.358     1.513    14.598   100.585   221.199   147.759    50.077    20.639    15.166     6.870     0.506
