      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -17450       0       0    51.2    45.6     9.4     0.0   106.2
   -71.25   -32.75  -17450       0       1    49.2    87.8     9.8     0.0   146.8
   -71.25   -32.75  -17450       0       2    49.0    89.1     9.9     0.0   147.9
   -71.25   -32.75  -17450       0       3    49.9    86.2     9.8     0.0   145.9
   -71.25   -32.75  -17450       0       4    52.4   113.4    10.1     0.0   175.9
   -71.25   -32.75  -17450     110       0    43.1     0.0     1.2     0.0    44.3
   -71.25   -32.75  -17450     110       1    57.1     0.0     0.2     0.0    57.3
   -71.25   -32.75  -17450     110       2    34.2    45.2     6.8     0.0    86.2
   -71.25   -32.75  -17450     110       3    49.7     0.0     0.1     0.0    49.8
   -71.25   -32.75  -17450     110       4    35.5     0.1     6.3     0.0    41.9
   -71.25   -32.75  -17450     131       0    40.7     0.0     4.1     0.0    44.8
   -71.25   -32.75  -17450     131       1    44.9     0.0     0.1     0.0    45.0
   -71.25   -32.75  -17450     131       2    50.6     0.0     0.1     0.0    50.8
   -71.25   -32.75  -17450     131       3    45.4     0.0     0.1     0.0    45.5
   -71.25   -32.75  -17450     131       4    33.8     0.0     3.2     0.0    37.0
   -71.25   -32.75  -17450     132       0    51.2     0.0     0.1     0.0    51.3
   -71.25   -32.75  -17450     132       1    48.8     0.0     0.3     0.0    49.0
   -71.25   -32.75  -17450     132       2    54.8     0.0     0.2     0.0    54.9
   -71.25   -32.75  -17450     132       3    37.5    14.1     6.4     0.0    57.9
   -71.25   -32.75  -17450     132       4    49.0     0.0     0.2     0.0    49.3
   -71.25   -32.75  -17450     133       0    39.8     0.0     0.8     0.0    40.7
   -71.25   -32.75  -17450     133       1    49.1     0.0     0.1     0.0    49.2
   -71.25   -32.75  -17450     133       2    44.7     0.0     0.1     0.0    44.8
   -71.25   -32.75  -17450     133       3    39.2     0.0     0.6     0.0    39.8
   -71.25   -32.75  -17450     133       4    40.7     0.0     0.4     0.0    41.1
