      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -14650       0     0.000     2.123     4.617    15.622    62.492   101.795    88.072    35.726    62.303     8.071     7.519     0.956
   -71.25   -32.75  -14650     110     0.000     2.123     4.617    15.622    62.492   101.795    88.072    35.726    62.303     8.071     7.519     0.956
   -71.25   -32.75  -14650     131     0.000     2.123     4.617    15.622    62.492   101.795    88.072    35.726    62.303     8.071     7.519     0.956
   -71.25   -32.75  -14650     132     0.000     2.123     4.617    15.622    62.492   101.795    88.072    35.726    62.303     8.071     7.519     0.956
   -71.25   -32.75  -14650     133     0.000     2.123     4.617    15.622    62.492   101.795    88.072    35.726    62.303     8.071     7.519     0.956
   -71.25   -32.75  -14650     134     0.000     2.123     4.617    15.622    62.492   101.795    88.072    35.726    62.303     8.071     7.519     0.956
   -71.25   -32.75  -14650     140     0.000     2.123     4.617    15.622    62.492   101.795    88.072    35.726    62.303     8.071     7.519     0.956
   -71.25   -32.75  -14650     160     0.000     2.123     4.617    15.622    62.492   101.795    88.072    35.726    62.303     8.071     7.519     0.956
   -71.25   -32.75  -14649       0     0.000     0.632     0.761    21.923    31.326    78.698    66.914    88.239    36.462    15.236     5.106     0.646
   -71.25   -32.75  -14649     110     0.000     0.632     0.761    21.923    31.326    78.698    66.914    88.239    36.462    15.236     5.106     0.646
   -71.25   -32.75  -14649     131     0.000     0.632     0.761    21.923    31.326    78.698    66.914    88.239    36.462    15.236     5.106     0.646
   -71.25   -32.75  -14649     132     0.000     0.632     0.761    21.923    31.326    78.698    66.914    88.239    36.462    15.236     5.106     0.646
   -71.25   -32.75  -14649     133     0.000     0.632     0.761    21.923    31.326    78.698    66.914    88.239    36.462    15.236     5.106     0.646
   -71.25   -32.75  -14649     134     0.000     0.632     0.761    21.923    31.326    78.698    66.914    88.239    36.462    15.236     5.106     0.646
   -71.25   -32.75  -14649     140     0.000     0.632     0.761    21.923    31.326    78.698    66.914    88.239    36.462    15.236     5.106     0.646
   -71.25   -32.75  -14649     160     0.000     0.632     0.761    21.923    31.326    78.698    66.914    88.239    36.462    15.236     5.106     0.646
   -71.25   -32.75  -14648       0     0.000     1.380     1.234    18.131    61.946    99.377    88.703    68.641    31.436    13.732     2.482     0.149
   -71.25   -32.75  -14648     110     0.000     1.380     1.234    18.131    61.946    99.377    88.703    68.641    31.436    13.732     2.482     0.149
   -71.25   -32.75  -14648     131     0.000     1.380     1.234    18.131    61.946    99.377    88.703    68.641    31.436    13.732     2.482     0.149
   -71.25   -32.75  -14648     132     0.000     1.380     1.234    18.131    61.946    99.377    88.703    68.641    31.436    13.732     2.482     0.149
   -71.25   -32.75  -14648     133     0.000     1.380     1.234    18.131    61.946    99.377    88.703    68.641    31.436    13.732     2.482     0.149
   -71.25   -32.75  -14648     134     0.000     1.380     1.234    18.131    61.946    99.377    88.703    68.641    31.436    13.732     2.482     0.149
   -71.25   -32.75  -14648     140     0.000     1.380     1.234    18.131    61.946    99.377    88.703    68.641    31.436    13.732     2.482     0.149
   -71.25   -32.75  -14648     160     0.000     1.380     1.234    18.131    61.946    99.377    88.703    68.641    31.436    13.732     2.482     0.149
   -71.25   -32.75  -14647       0     0.000     0.113     1.396    22.469    61.221    37.732    77.052    76.207    42.748    30.539    13.185     1.691
