      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -17550       0       0     0.0    60.7     0.0     0.0    60.7
   -71.25   -32.75  -17550       0       1     0.0    60.6     0.0     0.0    60.6
   -71.25   -32.75  -17550       0       2     0.0    60.9     0.0     0.0    60.9
   -71.25   -32.75  -17550       0       3     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75  -17550       0       4     0.0    59.8     0.0     0.0    59.8
   -71.25   -32.75  -17550     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     110       3     4.5     0.0     0.0     0.0     4.5
   -71.25   -32.75  -17550     110       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     132       0     6.5     0.0     0.2     0.0     6.7
   -71.25   -32.75  -17550     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     133       1     9.3     0.0     0.0     0.0     9.3
   -71.25   -32.75  -17550     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     133       3     0.6     0.0     0.0     0.0     0.6
   -71.25   -32.75  -17550     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17550     134       0     0.0     0.0     0.3     0.0     0.3
