      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -1550       0     0.000     1.157     2.002     9.179    69.372    58.665    78.404    41.271    38.121    18.489     7.111     0.120
   -71.25   -32.75   -1550     110     0.000     1.157     2.002     9.179    69.372    58.665    78.404    41.271    38.121    18.489     7.111     0.120
   -71.25   -32.75   -1550     131     0.000     1.157     2.002     9.179    69.372    58.665    78.404    41.271    38.121    18.489     7.111     0.120
   -71.25   -32.75   -1550     132     0.000     1.157     2.002     9.179    69.372    58.665    78.404    41.271    38.121    18.489     7.111     0.120
   -71.25   -32.75   -1550     133     0.000     1.157     2.002     9.179    69.372    58.665    78.404    41.271    38.121    18.489     7.111     0.120
   -71.25   -32.75   -1550     134     0.000     1.157     2.002     9.179    69.372    58.665    78.404    41.271    38.121    18.489     7.111     0.120
   -71.25   -32.75   -1550     140     0.000     1.157     2.002     9.179    69.372    58.665    78.404    41.271    38.121    18.489     7.111     0.120
   -71.25   -32.75   -1550     160     0.000     1.157     2.002     9.179    69.372    58.665    78.404    41.271    38.121    18.489     7.111     0.120
   -71.25   -32.75   -1549       0     0.000     0.709     0.918    13.597    38.052    58.813    79.182    66.041    42.458    24.117    10.903     1.925
   -71.25   -32.75   -1549     110     0.000     0.709     0.918    13.597    38.052    58.813    79.182    66.041    42.458    24.117    10.903     1.925
   -71.25   -32.75   -1549     131     0.000     0.709     0.918    13.597    38.052    58.813    79.182    66.041    42.458    24.117    10.903     1.925
   -71.25   -32.75   -1549     132     0.000     0.709     0.918    13.597    38.052    58.813    79.182    66.041    42.458    24.117    10.903     1.925
   -71.25   -32.75   -1549     133     0.000     0.709     0.918    13.597    38.052    58.813    79.182    66.041    42.458    24.117    10.903     1.925
   -71.25   -32.75   -1549     134     0.000     0.709     0.918    13.597    38.052    58.813    79.182    66.041    42.458    24.117    10.903     1.925
   -71.25   -32.75   -1549     140     0.000     0.709     0.918    13.597    38.052    58.813    79.182    66.041    42.458    24.117    10.903     1.925
   -71.25   -32.75   -1549     160     0.000     0.709     0.918    13.597    38.052    58.813    79.182    66.041    42.458    24.117    10.903     1.925
   -71.25   -32.75   -1548       0     0.000     0.299     2.436    21.885    25.539    51.496    71.969    56.080    22.158    13.953     6.637     1.110
   -71.25   -32.75   -1548     110     0.000     0.299     2.436    21.885    25.539    51.496    71.969    56.080    22.158    13.953     6.637     1.110
   -71.25   -32.75   -1548     131     0.000     0.299     2.436    21.885    25.539    51.496    71.969    56.080    22.158    13.953     6.637     1.110
   -71.25   -32.75   -1548     132     0.000     0.299     2.436    21.885    25.539    51.496    71.969    56.080    22.158    13.953     6.637     1.110
   -71.25   -32.75   -1548     133     0.000     0.299     2.436    21.885    25.539    51.496    71.969    56.080    22.158    13.953     6.637     1.110
   -71.25   -32.75   -1548     134     0.000     0.299     2.436    21.885    25.539    51.496    71.969    56.080    22.158    13.953     6.637     1.110
   -71.25   -32.75   -1548     140     0.000     0.299     2.436    21.885    25.539    51.496    71.969    56.080    22.158    13.953     6.637     1.110
   -71.25   -32.75   -1548     160     0.000     0.299     2.436    21.885    25.539    51.496    71.969    56.080    22.158    13.953     6.637     1.110
   -71.25   -32.75   -1547       0     0.000     0.313     2.533     9.937    16.429    68.472    23.040    57.987    35.630    16.862     0.628     0.799
   -71.25   -32.75   -1547     110     0.000     0.313     2.533     9.937    16.429    68.472    23.040    57.987    35.630    16.862     0.628     0.799
   -71.25   -32.75   -1547     131     0.000     0.313     2.533     9.937    16.429    68.472    23.040    57.987    35.630    16.862     0.628     0.799
   -71.25   -32.75   -1547     132     0.000     0.313     2.533     9.937    16.429    68.472    23.040    57.987    35.630    16.862     0.628     0.799
   -71.25   -32.75   -1547     133     0.000     0.313     2.533     9.937    16.429    68.472    23.040    57.987    35.630    16.862     0.628     0.799
