      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -12450       0     0.000     0.250     5.697     4.705    51.307    60.589   145.119    95.562    19.236     9.526    18.198     3.396
   -71.25   -32.75  -12450     110     0.000     0.250     5.697     4.705    51.307    60.589   145.119    95.562    19.236     9.526    18.198     3.396
   -71.25   -32.75  -12450     131     0.000     0.250     5.697     4.705    51.307    60.589   145.119    95.562    19.236     9.526    18.198     3.396
   -71.25   -32.75  -12450     132     0.000     0.250     5.697     4.705    51.307    60.589   145.119    95.562    19.236     9.526    18.198     3.396
   -71.25   -32.75  -12450     133     0.000     0.250     5.697     4.705    51.307    60.589   145.119    95.562    19.236     9.526    18.198     3.396
   -71.25   -32.75  -12450     134     0.000     0.250     5.697     4.705    51.307    60.589   145.119    95.562    19.236     9.526    18.198     3.396
   -71.25   -32.75  -12450     140     0.000     0.250     5.697     4.705    51.307    60.589   145.119    95.562    19.236     9.526    18.198     3.396
   -71.25   -32.75  -12450     160     0.000     0.250     5.697     4.705    51.307    60.589   145.119    95.562    19.236     9.526    18.198     3.396
   -71.25   -32.75  -12449       0     0.000     0.106     1.559    15.360    19.697    50.330    74.863   127.333   111.479    11.918     1.476     2.083
   -71.25   -32.75  -12449     110     0.000     0.106     1.559    15.360    19.697    50.330    74.863   127.333   111.479    11.918     1.476     2.083
   -71.25   -32.75  -12449     131     0.000     0.106     1.559    15.360    19.697    50.330    74.863   127.333   111.479    11.918     1.476     2.083
   -71.25   -32.75  -12449     132     0.000     0.106     1.559    15.360    19.697    50.330    74.863   127.333   111.479    11.918     1.476     2.083
   -71.25   -32.75  -12449     133     0.000     0.106     1.559    15.360    19.697    50.330    74.863   127.333   111.479    11.918     1.476     2.083
   -71.25   -32.75  -12449     134     0.000     0.106     1.559    15.360    19.697    50.330    74.863   127.333   111.479    11.918     1.476     2.083
   -71.25   -32.75  -12449     140     0.000     0.106     1.559    15.360    19.697    50.330    74.863   127.333   111.479    11.918     1.476     2.083
   -71.25   -32.75  -12449     160     0.000     0.106     1.559    15.360    19.697    50.330    74.863   127.333   111.479    11.918     1.476     2.083
   -71.25   -32.75  -12448       0     0.000     0.146     1.249    11.098    67.853   101.824    42.500    74.017    52.734    28.157    13.481     3.038
   -71.25   -32.75  -12448     110     0.000     0.146     1.249    11.098    67.853   101.824    42.500    74.017    52.734    28.157    13.481     3.038
   -71.25   -32.75  -12448     131     0.000     0.146     1.249    11.098    67.853   101.824    42.500    74.017    52.734    28.157    13.481     3.038
   -71.25   -32.75  -12448     132     0.000     0.146     1.249    11.098    67.853   101.824    42.500    74.017    52.734    28.157    13.481     3.038
   -71.25   -32.75  -12448     133     0.000     0.146     1.249    11.098    67.853   101.824    42.500    74.017    52.734    28.157    13.481     3.038
   -71.25   -32.75  -12448     134     0.000     0.146     1.249    11.098    67.853   101.824    42.500    74.017    52.734    28.157    13.481     3.038
   -71.25   -32.75  -12448     140     0.000     0.146     1.249    11.098    67.853   101.824    42.500    74.017    52.734    28.157    13.481     3.038
   -71.25   -32.75  -12448     160     0.000     0.146     1.249    11.098    67.853   101.824    42.500    74.017    52.734    28.157    13.481     3.038
   -71.25   -32.75  -12447       0     0.000     0.301     0.974     6.870    23.580   116.650    87.569    23.398    25.871    35.599     4.381     1.061
   -71.25   -32.75  -12447     110     0.000     0.301     0.974     6.870    23.580   116.650    87.569    23.398    25.871    35.599     4.381     1.061
   -71.25   -32.75  -12447     131     0.000     0.301     0.974     6.870    23.580   116.650    87.569    23.398    25.871    35.599     4.381     1.061
   -71.25   -32.75  -12447     132     0.000     0.301     0.974     6.870    23.580   116.650    87.569    23.398    25.871    35.599     4.381     1.061
   -71.25   -32.75  -12447     133     0.000     0.301     0.974     6.870    23.580   116.650    87.569    23.398    25.871    35.599     4.381     1.061
   -71.25   -32.75  -12447     134     0.000     0.301     0.974     6.870    23.580   116.650    87.569    23.398    25.871    35.599     4.381     1.061
   -71.25   -32.75  -12447     140     0.000     0.301     0.974     6.870    23.580   116.650    87.569    23.398    25.871    35.599     4.381     1.061
   -71.25   -32.75  -12447     160     0.000     0.301     0.974     6.870    23.580   116.650    87.569    23.398    25.871    35.599     4.381     1.061
   -71.25   -32.75  -12446       0     0.000     0.297     3.653    12.306    23.607    82.070    97.314    49.429    58.111    17.138     5.982     0.908
   -71.25   -32.75  -12446     110     0.000     0.297     3.653    12.306    23.607    82.070    97.314    49.429    58.111    17.138     5.982     0.908
   -71.25   -32.75  -12446     131     0.000     0.297     3.653    12.306    23.607    82.070    97.314    49.429    58.111    17.138     5.982     0.908
   -71.25   -32.75  -12446     132     0.000     0.297     3.653    12.306    23.607    82.070    97.314    49.429    58.111    17.138     5.982     0.908
   -71.25   -32.75  -12446     133     0.000     0.297     3.653    12.306    23.607    82.070    97.314    49.429    58.111    17.138     5.982     0.908
   -71.25   -32.75  -12446     134     0.000     0.297     3.653    12.306    23.607    82.070    97.314    49.429    58.111    17.138     5.982     0.908
   -71.25   -32.75  -12446     140     0.000     0.297     3.653    12.306    23.607    82.070    97.314    49.429    58.111    17.138     5.982     0.908
   -71.25   -32.75  -12446     160     0.000     0.297     3.653    12.306    23.607    82.070    97.314    49.429    58.111    17.138     5.982     0.908
   -71.25   -32.75  -12445       0     0.000     1.000     2.997    15.629    40.866    38.265    92.719    48.858    56.941    11.606     8.257     0.323
   -71.25   -32.75  -12445     110     0.000     1.000     2.997    15.629    40.866    38.265    92.719    48.858    56.941    11.606     8.257     0.323
   -71.25   -32.75  -12445     131     0.000     1.000     2.997    15.629    40.866    38.265    92.719    48.858    56.941    11.606     8.257     0.323
   -71.25   -32.75  -12445     132     0.000     1.000     2.997    15.629    40.866    38.265    92.719    48.858    56.941    11.606     8.257     0.323
   -71.25   -32.75  -12445     133     0.000     1.000     2.997    15.629    40.866    38.265    92.719    48.858    56.941    11.606     8.257     0.323
   -71.25   -32.75  -12445     134     0.000     1.000     2.997    15.629    40.866    38.265    92.719    48.858    56.941    11.606     8.257     0.323
   -71.25   -32.75  -12445     140     0.000     1.000     2.997    15.629    40.866    38.265    92.719    48.858    56.941    11.606     8.257     0.323
   -71.25   -32.75  -12445     160     0.000     1.000     2.997    15.629    40.866    38.265    92.719    48.858    56.941    11.606     8.257     0.323
   -71.25   -32.75  -12444       0     0.000     0.000     2.672     7.829    57.543    84.068    48.796    23.667    80.892    22.535     4.854     1.925
   -71.25   -32.75  -12444     110     0.000     0.000     2.672     7.829    57.543    84.068    48.796    23.667    80.892    22.535     4.854     1.925
   -71.25   -32.75  -12444     131     0.000     0.000     2.672     7.829    57.543    84.068    48.796    23.667    80.892    22.535     4.854     1.925
   -71.25   -32.75  -12444     132     0.000     0.000     2.672     7.829    57.543    84.068    48.796    23.667    80.892    22.535     4.854     1.925
   -71.25   -32.75  -12444     133     0.000     0.000     2.672     7.829    57.543    84.068    48.796    23.667    80.892    22.535     4.854     1.925
   -71.25   -32.75  -12444     134     0.000     0.000     2.672     7.829    57.543    84.068    48.796    23.667    80.892    22.535     4.854     1.925
