      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -12050       0       0    22.1    58.1    10.9     0.0    91.1
   -71.25   -32.75  -12050       0       1    22.8     0.0     3.5     0.0    26.3
   -71.25   -32.75  -12050       0       2    22.0    52.2    10.8     0.0    85.1
   -71.25   -32.75  -12050       0       3    21.9    63.9    10.9     0.0    96.7
   -71.25   -32.75  -12050       0       4    22.0    61.1    10.9     0.0    94.0
   -71.25   -32.75  -12050     110       0    21.6     0.0     0.2     0.0    21.8
   -71.25   -32.75  -12050     110       1    20.4     0.0     0.2     0.0    20.6
   -71.25   -32.75  -12050     110       2    21.5     0.0     0.2     0.0    21.6
   -71.25   -32.75  -12050     110       3    14.6     0.0     2.3     0.0    16.9
   -71.25   -32.75  -12050     110       4    19.2     0.0     0.1     0.0    19.4
   -71.25   -32.75  -12050     131       0    15.8     0.0     0.1     0.0    15.9
   -71.25   -32.75  -12050     131       1    14.1     0.0     0.1     0.0    14.2
   -71.25   -32.75  -12050     131       2    18.2     0.0     0.1     0.0    18.3
   -71.25   -32.75  -12050     131       3    14.2     0.0     0.2     0.0    14.4
   -71.25   -32.75  -12050     131       4    16.4     0.0     0.1     0.0    16.5
   -71.25   -32.75  -12050     132       0    15.3     7.3     8.9     0.0    31.4
   -71.25   -32.75  -12050     132       1    18.6     0.0     0.1     0.0    18.7
   -71.25   -32.75  -12050     132       2    17.1     0.0     0.8     0.0    17.9
   -71.25   -32.75  -12050     132       3    17.8     0.0     3.9     0.0    21.7
   -71.25   -32.75  -12050     132       4    21.0     0.0     0.1     0.0    21.1
   -71.25   -32.75  -12050     133       0    12.6    69.4    10.0     0.0    91.9
   -71.25   -32.75  -12050     133       1    14.1     0.0     7.1     0.0    21.1
   -71.25   -32.75  -12050     133       2    19.2     0.0     0.1     0.0    19.3
   -71.25   -32.75  -12050     133       3    22.2     0.0     0.1     0.0    22.3
   -71.25   -32.75  -12050     133       4    14.6     0.0     1.4     0.0    16.0
   -71.25   -32.75  -12050     134       0    18.5     0.0     0.1     0.0    18.6
   -71.25   -32.75  -12050     134       1    25.7     0.0    10.6     0.0    36.3
   -71.25   -32.75  -12050     134       2    17.3     0.0     0.2     0.0    17.4
   -71.25   -32.75  -12050     134       3    20.1     0.0     0.1     0.0    20.2
   -71.25   -32.75  -12050     134       4    17.5     0.0     8.8     0.0    26.2
   -71.25   -32.75  -12050     140       0    17.5     0.0     0.0     0.1    17.7
   -71.25   -32.75  -12050     140       1    16.6     0.0     0.1     0.9    17.6
   -71.25   -32.75  -12050     140       2    21.4     0.0     0.0     0.1    21.5
   -71.25   -32.75  -12050     140       3    16.4     0.0     0.0     0.1    16.5
   -71.25   -32.75  -12050     140       4    22.3     0.0     0.0     0.1    22.4
   -71.25   -32.75  -12050     160       0    17.9     0.0     0.5     1.4    19.8
   -71.25   -32.75  -12050     160       1    18.4    51.4     1.1     2.1    73.1
   -71.25   -32.75  -12050     160       2    18.4     0.0     0.0     0.2    18.6
   -71.25   -32.75  -12050     160       3    16.3     0.0     0.6     1.8    18.7
   -71.25   -32.75  -12050     160       4    17.4     0.0     0.0     0.2    17.6
   -71.25   -32.75  -12049       0       0    74.7    78.4    13.9     0.0   166.9
   -71.25   -32.75  -12049       0       1    75.2    97.3    14.8     0.0   187.3
   -71.25   -32.75  -12049       0       2    74.3    75.0    13.9     0.0   163.3
   -71.25   -32.75  -12049       0       3    74.2    84.4    13.9     0.0   172.6
   -71.25   -32.75  -12049       0       4    74.4    81.8    13.9     0.0   170.2
   -71.25   -32.75  -12049     110       0    65.0     0.0     0.6     0.0    65.7
   -71.25   -32.75  -12049     110       1    65.1     0.0     0.7     0.0    65.7
   -71.25   -32.75  -12049     110       2    65.1     0.0     0.6     0.0    65.7
   -71.25   -32.75  -12049     110       3    62.0     0.0     6.0     0.0    67.9
   -71.25   -32.75  -12049     110       4    65.2     0.0     1.0     0.0    66.2
   -71.25   -32.75  -12049     131       0    62.0     0.0     1.0     0.0    63.0
   -71.25   -32.75  -12049     131       1    62.0     0.0     1.5     0.0    63.6
   -71.25   -32.75  -12049     131       2    61.0     0.0     0.6     0.0    61.6
   -71.25   -32.75  -12049     131       3    62.1     0.0     2.0     0.0    64.1
   -71.25   -32.75  -12049     131       4    62.0     0.0     0.7     0.0    62.7
   -71.25   -32.75  -12049     132       0    63.8    67.5    14.3     0.0   145.5
   -71.25   -32.75  -12049     132       1    66.8     0.0     0.9     0.0    67.6
   -71.25   -32.75  -12049     132       2    66.8     0.0     3.6     0.0    70.4
   -71.25   -32.75  -12049     132       3    66.9     0.0    10.6     0.0    77.5
   -71.25   -32.75  -12049     132       4    66.8     0.0     0.7     0.0    67.5
   -71.25   -32.75  -12049     133       0    59.1    84.2    14.3     0.0   157.5
   -71.25   -32.75  -12049     133       1    61.9     0.0    14.2     0.0    76.1
   -71.25   -32.75  -12049     133       2    62.3     0.0     0.5     0.0    62.9
   -71.25   -32.75  -12049     133       3    62.3     0.0     0.4     0.0    62.7
   -71.25   -32.75  -12049     133       4    62.4     0.0     5.2     0.0    67.6
   -71.25   -32.75  -12049     134       0    65.7     0.0     1.1     0.0    66.8
   -71.25   -32.75  -12049     134       1    63.0    77.0    15.2     0.0   155.2
   -71.25   -32.75  -12049     134       2    65.7     0.0     1.8     0.0    67.5
   -71.25   -32.75  -12049     134       3    65.5     0.0     0.4     0.0    65.8
   -71.25   -32.75  -12049     134       4    64.8    22.0    16.7     0.0   103.6
   -71.25   -32.75  -12049     140       0    65.6     0.0     0.2     1.4    67.1
   -71.25   -32.75  -12049     140       1    65.6     0.0     0.4     2.1    68.0
   -71.25   -32.75  -12049     140       2    65.3     0.0     0.1     0.6    65.9
   -71.25   -32.75  -12049     140       3    65.5     0.0     0.1     1.2    66.8
   -71.25   -32.75  -12049     140       4    65.6     0.0     0.0     0.3    65.9
   -71.25   -32.75  -12049     160       0    64.7     0.0     0.9     2.1    67.6
   -71.25   -32.75  -12049     160       1    67.6   114.6     1.7     3.6   187.5
   -71.25   -32.75  -12049     160       2    67.5     0.0     0.2     2.0    69.8
   -71.25   -32.75  -12049     160       3    64.3     0.0     1.3     2.1    67.7
   -71.25   -32.75  -12049     160       4    67.5     0.0     0.2     1.6    69.3
   -71.25   -32.75  -12048       0       0    10.3    20.8     4.1     0.0    35.2
   -71.25   -32.75  -12048       0       1    11.0    40.1     4.6     0.0    55.8
   -71.25   -32.75  -12048       0       2    10.1    17.9     3.9     0.0    31.9
   -71.25   -32.75  -12048       0       3    10.1    27.5     4.3     0.0    41.9
   -71.25   -32.75  -12048       0       4    10.1    24.5     4.2     0.0    38.8
   -71.25   -32.75  -12048     110       0     8.6     0.0     0.6     0.0     9.2
   -71.25   -32.75  -12048     110       1     8.7     0.0     0.6     0.0     9.3
   -71.25   -32.75  -12048     110       2     9.0     0.0     0.6     0.0     9.5
   -71.25   -32.75  -12048     110       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -12048     110       4     9.6     0.0     0.6     0.0    10.1
