      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -10850       0       0    31.0    51.2     8.7     0.0    90.9
   -71.25   -32.75  -10850       0       1    29.7    30.1     7.7     0.0    67.6
   -71.25   -32.75  -10850       0       2    28.8    61.4     8.8     0.0    99.0
   -71.25   -32.75  -10850       0       3    28.9    60.7     8.8     0.0    98.4
   -71.25   -32.75  -10850       0       4    29.5    30.5     7.8     0.0    67.8
   -71.25   -32.75  -10850     110       0    28.8     0.0     0.1     0.0    28.9
   -71.25   -32.75  -10850     110       1    22.5     0.0     2.7     0.0    25.2
   -71.25   -32.75  -10850     110       2    22.0     0.0     0.1     0.0    22.1
   -71.25   -32.75  -10850     110       3    29.1     0.0     0.1     0.0    29.1
   -71.25   -32.75  -10850     110       4    29.5     0.0     0.1     0.0    29.6
   -71.25   -32.75  -10850     131       0    23.5    21.0     8.1     0.0    52.6
   -71.25   -32.75  -10850     131       1    27.7     0.0     0.1     0.0    27.7
   -71.25   -32.75  -10850     131       2    26.7     0.0     0.1     0.0    26.7
   -71.25   -32.75  -10850     131       3    28.0     0.0     1.4     0.0    29.4
   -71.25   -32.75  -10850     131       4    19.9     0.0     5.9     0.0    25.8
   -71.25   -32.75  -10850     132       0    30.0     0.0     0.1     0.0    30.0
   -71.25   -32.75  -10850     132       1   105.0     0.0     3.0     0.0   107.9
   -71.25   -32.75  -10850     132       2    30.3     0.0     0.1     0.0    30.4
   -71.25   -32.75  -10850     132       3    30.6     0.0     0.1     0.0    30.7
   -71.25   -32.75  -10850     132       4    29.8     0.0     0.1     0.0    29.9
   -71.25   -32.75  -10850     133       0    27.9     0.0     0.1     0.0    28.0
   -71.25   -32.75  -10850     133       1    27.6     0.0     0.1     0.0    27.7
   -71.25   -32.75  -10850     133       2    27.2     0.0     0.1     0.0    27.3
   -71.25   -32.75  -10850     133       3    27.6     0.0     0.1     0.0    27.8
   -71.25   -32.75  -10850     133       4    28.3     0.0     0.1     0.0    28.4
   -71.25   -32.75  -10850     134       0    29.7     0.0     0.1     0.0    29.8
   -71.25   -32.75  -10850     134       1    22.4    28.9     8.0     0.0    59.3
   -71.25   -32.75  -10850     134       2    33.2     0.0     2.5     0.0    35.7
   -71.25   -32.75  -10850     134       3    29.2     0.0     0.1     0.0    29.3
   -71.25   -32.75  -10850     134       4    26.4     0.0     0.1     0.0    26.5
   -71.25   -32.75  -10850     140       0    28.7     0.0     0.0     0.1    28.8
   -71.25   -32.75  -10850     140       1    29.4     0.0     0.0     0.1    29.5
   -71.25   -32.75  -10850     140       2    29.1     0.0     0.0     0.1    29.2
   -71.25   -32.75  -10850     140       3    29.6     0.0     0.0     0.1    29.7
   -71.25   -32.75  -10850     140       4    28.4     0.0     0.0     0.1    28.5
   -71.25   -32.75  -10850     160       0    30.0     0.0     0.0     0.2    30.2
   -71.25   -32.75  -10850     160       1    28.5     0.0     0.5     2.1    31.1
   -71.25   -32.75  -10850     160       2    24.5     0.0     0.0     0.1    24.6
   -71.25   -32.75  -10850     160       3    26.3     0.0     0.2     2.1    28.6
   -71.25   -32.75  -10850     160       4    30.4     0.0     0.0     0.1    30.5
   -71.25   -32.75  -10849       0       0    60.7    77.9    11.1     0.0   149.7
   -71.25   -32.75  -10849       0       1    60.7    70.0    10.7     0.0   141.4
   -71.25   -32.75  -10849       0       2    60.3    76.8    10.6     0.0   147.8
   -71.25   -32.75  -10849       0       3    60.3    76.3    10.6     0.0   147.3
   -71.25   -32.75  -10849       0       4    60.8    68.6    10.6     0.0   140.0
   -71.25   -32.75  -10849     110       0    59.8     0.0     0.6     0.0    60.4
   -71.25   -32.75  -10849     110       1    56.2     0.0     5.9     0.0    62.1
   -71.25   -32.75  -10849     110       2    55.7     0.0     0.5     0.0    56.2
   -71.25   -32.75  -10849     110       3    59.8     0.0     0.5     0.0    60.3
   -71.25   -32.75  -10849     110       4    59.8     0.0     1.1     0.0    60.9
   -71.25   -32.75  -10849     131       0    54.8    74.5     8.1     0.0   137.4
   -71.25   -32.75  -10849     131       1    58.5     0.0     0.8     0.0    59.3
   -71.25   -32.75  -10849     131       2    58.5     0.0     0.6     0.0    59.1
   -71.25   -32.75  -10849     131       3    58.5     0.0     2.9     0.0    61.3
   -71.25   -32.75  -10849     131       4    54.5     0.0     7.7     0.0    62.2
   -71.25   -32.75  -10849     132       0    60.4     0.0     0.5     0.0    60.9
   -71.25   -32.75  -10849     132       1    55.1     0.0     2.9     0.0    58.1
   -71.25   -32.75  -10849     132       2    60.4     0.0     1.4     0.0    61.8
   -71.25   -32.75  -10849     132       3    60.3     0.0     1.2     0.0    61.6
   -71.25   -32.75  -10849     132       4    60.4     0.0     1.2     0.0    61.5
   -71.25   -32.75  -10849     133       0    58.6     0.0     0.9     0.0    59.6
   -71.25   -32.75  -10849     133       1    58.6     0.0     0.4     0.0    59.0
   -71.25   -32.75  -10849     133       2    58.7     0.0     1.0     0.0    59.6
   -71.25   -32.75  -10849     133       3    58.7     0.0     1.6     0.0    60.2
   -71.25   -32.75  -10849     133       4    58.7     0.0     1.3     0.0    59.9
   -71.25   -32.75  -10849     134       0    60.0     0.0     1.3     0.0    61.2
   -71.25   -32.75  -10849     134       1    56.2    72.2     8.0     0.0   136.4
   -71.25   -32.75  -10849     134       2    59.9     0.0     5.0     0.0    64.9
   -71.25   -32.75  -10849     134       3    60.0     0.0     1.0     0.0    60.9
   -71.25   -32.75  -10849     134       4    57.5     0.0     0.6     0.0    58.1
   -71.25   -32.75  -10849     140       0    59.9     0.0     0.1     0.5    60.5
   -71.25   -32.75  -10849     140       1    59.9     0.0     0.1     1.0    61.0
   -71.25   -32.75  -10849     140       2    59.9     0.0     0.1     1.1    61.1
   -71.25   -32.75  -10849     140       3    59.9     0.0     0.1     0.6    60.6
   -71.25   -32.75  -10849     140       4    59.9     0.0     0.1     0.7    60.6
   -71.25   -32.75  -10849     160       0    60.2     0.0     0.2     1.8    62.2
   -71.25   -32.75  -10849     160       1    58.3     0.0     0.9     3.6    62.8
   -71.25   -32.75  -10849     160       2    57.0     0.0     0.1     0.7    57.8
   -71.25   -32.75  -10849     160       3    58.5     0.0     0.6     2.1    61.2
