      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75    -550       0       0   124.9   125.8    20.2     0.0   270.9
   -71.25   -32.75    -550       0       1    93.9     0.0     5.7     0.0    99.6
   -71.25   -32.75    -550       0       2    96.0     0.0     5.4     0.0   101.5
   -71.25   -32.75    -550       0       3    86.7    22.4    18.9     0.0   128.1
   -71.25   -32.75    -550       0       4   101.6     0.0     5.2     0.0   106.9
   -71.25   -32.75    -550     110       0    87.1     0.0     0.3     0.0    87.4
   -71.25   -32.75    -550     110       1    78.0    38.9    19.5     0.0   136.4
   -71.25   -32.75    -550     110       2    84.4     0.0     6.7     0.0    91.1
   -71.25   -32.75    -550     110       3    82.2     0.0     2.1     0.0    84.2
   -71.25   -32.75    -550     110       4    82.4     0.0     3.9     0.0    86.4
   -71.25   -32.75    -550     131       0    80.4     0.0    17.1     0.0    97.5
   -71.25   -32.75    -550     131       1    80.6     0.0     7.0     0.0    87.7
   -71.25   -32.75    -550     131       2    77.6    13.1    19.5     0.0   110.1
   -71.25   -32.75    -550     131       3   154.5     0.0     5.2     0.0   159.7
   -71.25   -32.75    -550     131       4    76.8    10.8    18.4     0.0   106.0
   -71.25   -32.75    -550     132       0    86.4     0.0     0.3     0.0    86.6
   -71.25   -32.75    -550     132       1    86.3     0.0     0.3     0.0    86.6
   -71.25   -32.75    -550     132       2    90.0     0.0    10.8     0.0   100.8
   -71.25   -32.75    -550     132       3    81.9     0.0     3.9     0.0    85.8
   -71.25   -32.75    -550     132       4    83.4     0.0     5.2     0.0    88.6
   -71.25   -32.75    -550     133       0    81.5     0.0     0.6     0.0    82.2
   -71.25   -32.75    -550     133       1    81.0     0.0     0.3     0.0    81.3
   -71.25   -32.75    -550     133       2    78.8     0.0     5.8     0.0    84.6
   -71.25   -32.75    -550     133       3    80.6    28.1    21.5     0.0   130.2
   -71.25   -32.75    -550     133       4    84.2     0.0     3.8     0.0    88.0
   -71.25   -32.75    -550     134       0    82.0    33.9    20.8     0.0   136.7
   -71.25   -32.75    -550     134       1    79.0    27.7    19.5     0.0   126.2
   -71.25   -32.75    -550     134       2    87.3     0.0     0.8     0.0    88.1
   -71.25   -32.75    -550     134       3    79.0    33.6    19.5     0.0   132.2
   -71.25   -32.75    -550     134       4    83.8     0.0     0.8     0.0    84.6
   -71.25   -32.75    -550     140       0    80.3     0.0     1.0     1.3    82.6
   -71.25   -32.75    -550     140       1    81.0     0.0     0.2     0.9    82.1
   -71.25   -32.75    -550     140       2    84.8     0.0     0.0     0.2    85.0
   -71.25   -32.75    -550     140       3    85.5     0.0     0.0     0.3    85.8
   -71.25   -32.75    -550     140       4    87.0     0.0     0.0     0.2    87.2
   -71.25   -32.75    -550     160       0    86.5     0.0     1.2     3.6    91.4
   -71.25   -32.75    -550     160       1    84.6     0.0     1.6     3.6    89.8
   -71.25   -32.75    -550     160       2    84.9     0.0     0.2     1.5    86.6
   -71.25   -32.75    -550     160       3    84.9     0.0     0.4     1.1    86.3
   -71.25   -32.75    -550     160       4    86.1     0.0     0.2     1.2    87.4
   -71.25   -32.75    -549       0       0    48.8    61.1     3.7     0.0   113.6
   -71.25   -32.75    -549       0       1    50.4     0.0     4.0     0.0    54.4
   -71.25   -32.75    -549       0       2    50.7     0.0     4.0     0.0    54.7
   -71.25   -32.75    -549       0       3    49.6    62.0     9.9     0.0   121.5
   -71.25   -32.75    -549       0       4    51.2     0.0     4.3     0.0    55.5
   -71.25   -32.75    -549     110       0    45.8     0.0     0.2     0.0    46.0
