      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -20050     134       2    80.1     0.0     0.5     0.0    80.5
   -71.25   -32.75  -20050     134       3    66.6    90.9    16.0     0.0   173.5
   -71.25   -32.75  -20050     134       4    71.3    96.2    18.0     0.0   185.5
   -71.25   -32.75  -20050     140       0    80.2     0.0     1.6     2.4    84.3
   -71.25   -32.75  -20050     140       1    73.2    80.0     1.7     2.0   156.9
   -71.25   -32.75  -20050     140       2    83.1     0.0     0.1     0.6    83.7
   -71.25   -32.75  -20050     140       3    81.0     0.0     1.5     2.0    84.5
   -71.25   -32.75  -20050     140       4    76.5     0.0     1.2     1.7    79.3
   -71.25   -32.75  -20050     160       0    77.4     0.0     0.7     1.5    79.6
   -71.25   -32.75  -20050     160       1    73.4    74.5     1.7     2.0   151.5
   -71.25   -32.75  -20050     160       2    81.6     0.0     0.1     0.6    82.3
   -71.25   -32.75  -20050     160       3    76.3     0.0     1.2     1.7    79.2
   -71.25   -32.75  -20050     160       4    77.6     0.0     0.4     1.4    79.5
   -71.25   -32.75  -20049       0       0    91.7    93.6    19.9     0.0   205.2
   -71.25   -32.75  -20049       0       1    90.3   129.5    20.3     0.0   240.1
   -71.25   -32.75  -20049       0       2    92.1    82.8    19.8     0.0   194.7
   -71.25   -32.75  -20049       0       3    91.9    86.9    19.8     0.0   198.7
   -71.25   -32.75  -20049       0       4    96.4    27.6    16.3     0.0   140.3
   -71.25   -32.75  -20049     110       0    92.5     0.0     0.8     0.0    93.3
   -71.25   -32.75  -20049     110       1   102.7     0.0    13.1     0.0   115.8
   -71.25   -32.75  -20049     110       2    78.0    89.8    17.5     0.0   185.4
   -71.25   -32.75  -20049     110       3    90.9     0.0    16.8     0.0   107.7
   -71.25   -32.75  -20049     110       4    86.7    38.9    19.6     0.0   145.2
   -71.25   -32.75  -20049     131       0    86.8     0.0     0.6     0.0    87.4
   -71.25   -32.75  -20049     131       1    70.0    64.7    17.8     0.0   152.5
   -71.25   -32.75  -20049     131       2    80.2     0.0    14.4     0.0    94.6
   -71.25   -32.75  -20049     131       3    84.7     0.0     5.0     0.0    89.7
   -71.25   -32.75  -20049     131       4    75.3    74.6    20.0     0.0   169.9
   -71.25   -32.75  -20049     132       0    93.2     0.0     2.0     0.0    95.2
   -71.25   -32.75  -20049     132       1    96.6     0.0     6.4     0.0   103.0
   -71.25   -32.75  -20049     132       2    89.9    34.9    17.6     0.0   142.5
   -71.25   -32.75  -20049     132       3    87.5    76.5    19.6     0.0   183.6
   -71.25   -32.75  -20049     132       4    88.0    50.1    17.7     0.0   155.8
   -71.25   -32.75  -20049     133       0    97.0    32.6    17.5     0.0   147.1
   -71.25   -32.75  -20049     133       1   106.6     0.0     0.7     0.0   107.3
   -71.25   -32.75  -20049     133       2   106.0     0.0     0.7     0.0   106.7
   -71.25   -32.75  -20049     133       3   101.8     0.0     1.1     0.0   102.8
   -71.25   -32.75  -20049     133       4    93.3    64.4    17.9     0.0   175.6
   -71.25   -32.75  -20049     134       0    77.1    67.0    18.4     0.0   162.5
   -71.25   -32.75  -20049     134       1    86.8    16.9    15.7     0.0   119.4
   -71.25   -32.75  -20049     134       2    88.7     0.0     1.0     0.0    89.7
   -71.25   -32.75  -20049     134       3    74.5    73.9    17.7     0.0   166.2
   -71.25   -32.75  -20049     134       4    78.6    62.0    18.4     0.0   159.0
   -71.25   -32.75  -20049     140       0    84.4    48.4     2.0     3.6   138.4
   -71.25   -32.75  -20049     140       1    81.7    53.6     1.8     2.6   139.7
   -71.25   -32.75  -20049     140       2    91.9     0.0     0.1     1.1    93.2
   -71.25   -32.75  -20049     140       3    86.7     0.0     1.7     2.4    90.9
   -71.25   -32.75  -20049     140       4    86.6     0.0     1.5     1.6    89.8
   -71.25   -32.75  -20049     160       0    87.6     0.0     1.0     1.5    90.1
   -71.25   -32.75  -20049     160       1    82.4    44.6     1.8     2.0   130.8
   -71.25   -32.75  -20049     160       2    92.1     0.0     0.1     0.7    92.9
   -71.25   -32.75  -20049     160       3    86.6     0.0     1.6     1.7    89.9
   -71.25   -32.75  -20049     160       4    88.0     0.0     0.7     1.4    90.1
   -71.25   -32.75  -20048       0       0    89.0   100.3    22.2     0.0   211.5
   -71.25   -32.75  -20048       0       1    88.1   138.0    23.3     0.0   249.3
   -71.25   -32.75  -20048       0       2    89.3    95.7    22.1     0.0   207.0
   -71.25   -32.75  -20048       0       3    89.0    97.1    22.1     0.0   208.2
   -71.25   -32.75  -20048       0       4    92.7    28.7    18.2     0.0   139.5
   -71.25   -32.75  -20048     110       0    87.9     0.0     1.0     0.0    88.9
   -71.25   -32.75  -20048     110       1    93.1     0.0    10.7     0.0   103.8
   -71.25   -32.75  -20048     110       2    77.4    98.0    16.4     0.0   191.9
   -71.25   -32.75  -20048     110       3    88.3     0.0    15.4     0.0   103.7
   -71.25   -32.75  -20048     110       4    85.6    56.3    21.9     0.0   163.8
   -71.25   -32.75  -20048     131       0    83.7     0.0     0.8     0.0    84.5
   -71.25   -32.75  -20048     131       1    70.7    74.0    18.0     0.0   162.7
   -71.25   -32.75  -20048     131       2    79.6     0.0    16.3     0.0    95.9
   -71.25   -32.75  -20048     131       3    81.9     0.0     3.9     0.0    85.7
   -71.25   -32.75  -20048     131       4    75.2    77.8    20.6     0.0   173.5
   -71.25   -32.75  -20048     132       0    90.8     0.0     3.5     0.0    94.4
   -71.25   -32.75  -20048     132       1    91.8     0.0     5.8     0.0    97.7
   -71.25   -32.75  -20048     132       2    87.9    34.6    15.6     0.0   138.0
   -71.25   -32.75  -20048     132       3    86.7    97.0    20.0     0.0   203.6
   -71.25   -32.75  -20048     132       4    86.4    50.9    15.9     0.0   153.2
   -71.25   -32.75  -20048     133       0    94.0    31.6    15.3     0.0   141.0
   -71.25   -32.75  -20048     133       1   104.5     0.0     1.0     0.0   105.5
   -71.25   -32.75  -20048     133       2   103.8     0.0     1.0     0.0   104.8
   -71.25   -32.75  -20048     133       3    99.1     0.0     1.1     0.0   100.1
   -71.25   -32.75  -20048     133       4    90.3    76.6    15.7     0.0   182.6
   -71.25   -32.75  -20048     134       0    76.0    76.3    18.4     0.0   170.7
   -71.25   -32.75  -20048     134       1    83.6     0.0    15.3     0.0    98.9
   -71.25   -32.75  -20048     134       2    86.5     0.0     1.0     0.0    87.5
   -71.25   -32.75  -20048     134       3    74.5    82.3    17.2     0.0   174.0
   -71.25   -32.75  -20048     134       4    78.0    60.3    18.0     0.0   156.3
   -71.25   -32.75  -20048     140       0    84.1    84.0     2.2     3.6   174.0
   -71.25   -32.75  -20048     140       1    80.3    63.0     1.8     3.0   148.1
   -71.25   -32.75  -20048     140       2    89.0     0.0     0.2     1.4    90.6
   -71.25   -32.75  -20048     140       3    83.5   110.8     2.5     3.6   200.4
   -71.25   -32.75  -20048     140       4    84.1     0.0     1.7     1.8    87.6
   -71.25   -32.75  -20048     160       0    84.8     0.0     1.3     1.8    87.8
   -71.25   -32.75  -20048     160       1    80.8    49.8     1.7     2.3   134.7
   -71.25   -32.75  -20048     160       2    88.2     0.0     0.1     1.0    89.3
   -71.25   -32.75  -20048     160       3    84.3     0.0     1.7     1.8    87.8
   -71.25   -32.75  -20048     160       4    85.0     0.0     1.0     1.6    87.6
   -71.25   -32.75  -20047       0       0    64.3   127.6    15.0     0.0   206.9
   -71.25   -32.75  -20047       0       1    57.5   126.3    12.0     0.0   195.9
   -71.25   -32.75  -20047       0       2    57.9    82.1    11.4     0.0   151.4
   -71.25   -32.75  -20047       0       3    57.8    84.9    11.4     0.0   154.2
   -71.25   -32.75  -20047       0       4    58.2    10.1     5.0     0.0    73.2
   -71.25   -32.75  -20047     110       0    58.1     0.0     0.1     0.0    58.2
   -71.25   -32.75  -20047     110       1    60.8     0.0     1.3     0.0    62.1
   -71.25   -32.75  -20047     110       2    74.3   105.3     6.0     0.0   185.6
   -71.25   -32.75  -20047     110       3    58.0     0.0     8.9     0.0    66.8
   -71.25   -32.75  -20047     110       4    58.3    38.0    14.8     0.0   111.1
   -71.25   -32.75  -20047     131       0    54.2     0.0     0.1     0.0    54.3
   -71.25   -32.75  -20047     131       1    43.0    46.4    12.1     0.0   101.4
   -71.25   -32.75  -20047     131       2    51.5     0.0     9.1     0.0    60.6
   -71.25   -32.75  -20047     131       3    53.3     0.0     1.3     0.0    54.6
   -71.25   -32.75  -20047     131       4    47.9    44.1    12.6     0.0   104.6
   -71.25   -32.75  -20047     132       0    60.5     0.0     1.5     0.0    62.0
   -71.25   -32.75  -20047     132       1    59.4     0.0     3.6     0.0    63.1
   -71.25   -32.75  -20047     132       2    57.5    42.1    12.0     0.0   111.6
   -71.25   -32.75  -20047     132       3    56.9    77.0    11.8     0.0   145.8
   -71.25   -32.75  -20047     132       4    56.4    14.2     9.8     0.0    80.3
   -71.25   -32.75  -20047     133       0    62.1     0.0     8.7     0.0    70.8
   -71.25   -32.75  -20047     133       1    66.8     0.0     0.2     0.0    66.9
   -71.25   -32.75  -20047     133       2    66.5     0.0     0.2     0.0    66.7
   -71.25   -32.75  -20047     133       3    64.1     0.0     0.1     0.0    64.2
   -71.25   -32.75  -20047     133       4    65.0   119.5    14.7     0.0   199.3
   -71.25   -32.75  -20047     134       0    48.0    49.5    11.6     0.0   109.2
   -71.25   -32.75  -20047     134       1    54.6     0.0     9.3     0.0    63.9
   -71.25   -32.75  -20047     134       2    55.8     0.0     0.1     0.0    55.9
   -71.25   -32.75  -20047     134       3    46.2    56.5    11.6     0.0   114.3
   -71.25   -32.75  -20047     134       4    50.2    23.3    11.1     0.0    84.6
   -71.25   -32.75  -20047     140       0    57.2    52.5     1.5     3.6   114.9
   -71.25   -32.75  -20047     140       1    51.2    36.7     1.1     2.6    91.6
   -71.25   -32.75  -20047     140       2    58.5     0.0     0.1     0.5    59.0
   -71.25   -32.75  -20047     140       3   142.3   201.3     0.8     3.6   348.0
   -71.25   -32.75  -20047     140       4    54.0     0.0     1.0     1.6    56.5
   -71.25   -32.75  -20047     160       0    54.2     0.0     0.9     1.6    56.7
   -71.25   -32.75  -20047     160       1    51.4    20.1     1.1     1.9    74.4
   -71.25   -32.75  -20047     160       2    57.6     0.0     0.0     0.2    57.8
   -71.25   -32.75  -20047     160       3    54.1     0.0     1.0     1.6    56.7
   -71.25   -32.75  -20047     160       4    54.3     0.0     0.6     1.4    56.4
   -71.25   -32.75  -20046       0       0    85.9   188.4    15.2     0.0   289.5
   -71.25   -32.75  -20046       0       1    57.9   125.6    11.9     0.0   195.5
   -71.25   -32.75  -20046       0       2    59.2    88.2    11.7     0.0   159.1
   -71.25   -32.75  -20046       0       3    59.1    88.1    11.6     0.0   158.9
   -71.25   -32.75  -20046       0       4    61.1    14.3     7.0     0.0    82.4
   -71.25   -32.75  -20046     110       0    59.6     0.0     0.4     0.0    60.0
   -71.25   -32.75  -20046     110       1    61.2     0.0     0.3     0.0    61.5
   -71.25   -32.75  -20046     110       2    60.7     0.0     8.4     0.0    69.2
   -71.25   -32.75  -20046     110       3    59.4     0.0     6.1     0.0    65.5
   -71.25   -32.75  -20046     110       4    57.4    52.2    12.6     0.0   122.2
   -71.25   -32.75  -20046     131       0    54.4     0.0     0.2     0.0    54.6
   -71.25   -32.75  -20046     131       1    43.1    68.6     8.0     0.0   119.7
   -71.25   -32.75  -20046     131       2    50.9     0.0     6.0     0.0    56.9
   -71.25   -32.75  -20046     131       3    54.3     0.0     0.5     0.0    54.8
   -71.25   -32.75  -20046     131       4    45.5    55.3     9.8     0.0   110.6
   -71.25   -32.75  -20046     132       0    61.6     0.0     1.6     0.0    63.2
   -71.25   -32.75  -20046     132       1    59.9     0.0     4.1     0.0    64.0
   -71.25   -32.75  -20046     132       2    56.1    62.8    11.3     0.0   130.2
   -71.25   -32.75  -20046     132       3    55.0    82.1    11.4     0.0   148.5
   -71.25   -32.75  -20046     132       4    56.1    24.5    10.6     0.0    91.2
   -71.25   -32.75  -20046     133       0    63.7     0.0     9.8     0.0    73.5
   -71.25   -32.75  -20046     133       1    69.8     0.0     0.5     0.0    70.3
   -71.25   -32.75  -20046     133       2    69.4     0.0     0.5     0.0    69.9
   -71.25   -32.75  -20046     133       3    67.1     0.0     0.5     0.0    67.5
   -71.25   -32.75  -20046     133       4   118.9   207.5     9.1     0.0   335.5
   -71.25   -32.75  -20046     134       0    46.1    70.0     9.7     0.0   125.8
   -71.25   -32.75  -20046     134       1    55.0     0.0     6.4     0.0    61.4
   -71.25   -32.75  -20046     134       2    56.1     0.0     0.2     0.0    56.3
   -71.25   -32.75  -20046     134       3    45.4    74.4     9.0     0.0   128.8
   -71.25   -32.75  -20046     134       4    50.3    67.6    11.1     0.0   129.0
   -71.25   -32.75  -20046     140       0    55.9    65.8     1.2     3.6   126.6
   -71.25   -32.75  -20046     140       1    48.1    59.6     1.0     2.1   110.8
   -71.25   -32.75  -20046     140       2    59.6     0.0     0.0     0.4    60.1
   -71.25   -32.75  -20046     140       3    56.6     0.0     0.6     3.6    60.8
   -71.25   -32.75  -20046     140       4    51.4     0.0     1.0     1.5    54.0
   -71.25   -32.75  -20046     160       0    51.7     0.0     0.8     1.4    53.9
   -71.25   -32.75  -20046     160       1    49.0    40.0     1.1     1.6    91.7
   -71.25   -32.75  -20046     160       2    59.2     0.0     0.0     0.4    59.6
   -71.25   -32.75  -20046     160       3    51.9     0.0     1.0     1.5    54.4
   -71.25   -32.75  -20046     160       4    51.8     0.0     0.6     1.3    53.7
   -71.25   -32.75  -20045       0       0    68.1    57.9    10.9     0.0   136.9
   -71.25   -32.75  -20045       0       1    64.5   150.5    15.6     0.0   230.7
   -71.25   -32.75  -20045       0       2    65.8   118.2    15.4     0.0   199.4
   -71.25   -32.75  -20045       0       3    65.8   119.0    15.4     0.0   200.3
   -71.25   -32.75  -20045       0       4    69.3    39.2    12.2     0.0   120.7
   -71.25   -32.75  -20045     110       0    67.2     0.0     0.9     0.0    68.1
   -71.25   -32.75  -20045     110       1    71.1     0.0     0.8     0.0    71.9
   -71.25   -32.75  -20045     110       2    68.9     0.0     8.9     0.0    77.7
   -71.25   -32.75  -20045     110       3    66.3     0.0     6.2     0.0    72.5
   -71.25   -32.75  -20045     110       4    62.3    74.9    14.7     0.0   151.9
   -71.25   -32.75  -20045     131       0    61.3     0.0     0.7     0.0    62.1
   -71.25   -32.75  -20045     131       1    44.1    91.0    13.1     0.0   148.2
   -71.25   -32.75  -20045     131       2    56.5     0.0     5.9     0.0    62.4
   -71.25   -32.75  -20045     131       3    54.9     0.0     1.2     0.0    56.1
   -71.25   -32.75  -20045     131       4    48.0    78.7    13.2     0.0   140.0
   -71.25   -32.75  -20045     132       0    66.5     0.0     2.7     0.0    69.2
   -71.25   -32.75  -20045     132       1    66.0     0.0     7.2     0.0    73.1
   -71.25   -32.75  -20045     132       2    61.6    76.3    14.0     0.0   151.9
   -71.25   -32.75  -20045     132       3    59.5   107.0    13.7     0.0   180.3
   -71.25   -32.75  -20045     132       4    62.8    43.5    14.1     0.0   120.4
   -71.25   -32.75  -20045     133       0    71.3    10.4    13.5     0.0    95.2
   -71.25   -32.75  -20045     133       1    79.2     0.0     1.0     0.0    80.3
   -71.25   -32.75  -20045     133       2    78.8     0.0     1.0     0.0    79.9
   -71.25   -32.75  -20045     133       3    76.1     0.0     0.9     0.0    77.0
   -71.25   -32.75  -20045     133       4    73.4    47.8     9.8     0.0   131.0
   -71.25   -32.75  -20045     134       0    49.2    98.0    13.0     0.0   160.1
   -71.25   -32.75  -20045     134       1    61.7     0.0     6.0     0.0    67.7
   -71.25   -32.75  -20045     134       2    63.2     0.0     0.8     0.0    64.1
   -71.25   -32.75  -20045     134       3    48.2    98.9    12.8     0.0   159.9
   -71.25   -32.75  -20045     134       4    53.1    97.5    13.6     0.0   164.3
   -71.25   -32.75  -20045     140       0    60.2    96.1     1.4     3.6   161.4
   -71.25   -32.75  -20045     140       1    53.1    90.1     1.3     2.4   146.8
   -71.25   -32.75  -20045     140       2    65.0     0.0     0.1     1.0    66.1
   -71.25   -32.75  -20045     140       3    60.0     0.0     1.1     3.6    64.7
   -71.25   -32.75  -20045     140       4    58.5    12.5     1.3     2.0    74.2
   -71.25   -32.75  -20045     160       0    58.6     0.0     1.0     1.9    61.5
   -71.25   -32.75  -20045     160       1    56.0    94.5     1.4     2.3   154.2
   -71.25   -32.75  -20045     160       2    62.1     0.0     0.2     1.8    64.1
   -71.25   -32.75  -20045     160       3    58.9    17.1     1.3     2.0    79.2
   -71.25   -32.75  -20045     160       4    58.9     0.0     0.8     1.7    61.4
   -71.25   -32.75  -20044       0       0    77.6     0.0     5.2     0.0    82.8
   -71.25   -32.75  -20044       0       1    76.9   102.9    15.3     0.0   195.1
   -71.25   -32.75  -20044       0       2    77.8    73.7    14.8     0.0   166.3
   -71.25   -32.75  -20044       0       3    77.9    73.2    14.8     0.0   165.8
   -71.25   -32.75  -20044       0       4    81.2     1.8     6.6     0.0    89.7
   -71.25   -32.75  -20044     110       0    78.1     0.0     0.2     0.0    78.3
   -71.25   -32.75  -20044     110       1    81.3     0.0     0.2     0.0    81.5
   -71.25   -32.75  -20044     110       2    80.4     0.0     3.9     0.0    84.3
   -71.25   -32.75  -20044     110       3    74.8     0.0     4.8     0.0    79.6
   -71.25   -32.75  -20044     110       4    74.8    26.6    15.3     0.0   116.7
   -71.25   -32.75  -20044     131       0    70.3     0.0     0.2     0.0    70.5
   -71.25   -32.75  -20044     131       1    50.5    45.9    14.2     0.0   110.6
   -71.25   -32.75  -20044     131       2    65.9     0.0     3.9     0.0    69.8
   -71.25   -32.75  -20044     131       3    64.6     0.0     2.4     0.0    67.0
   -71.25   -32.75  -20044     131       4    55.5    31.3    14.2     0.0   100.9
   -71.25   -32.75  -20044     132       0    79.4     0.0     2.1     0.0    81.5
   -71.25   -32.75  -20044     132       1    78.8     0.0     6.5     0.0    85.2
   -71.25   -32.75  -20044     132       2    73.5    16.0    13.7     0.0   103.2
   -71.25   -32.75  -20044     132       3    70.2    56.7    13.9     0.0   140.8
   -71.25   -32.75  -20044     132       4    75.2     0.0    12.7     0.0    87.9
   -71.25   -32.75  -20044     133       0    83.7    76.7    16.0     0.0   176.5
   -71.25   -32.75  -20044     133       1    91.6     0.0     0.3     0.0    91.9
   -71.25   -32.75  -20044     133       2    91.2     0.0     0.3     0.0    91.4
   -71.25   -32.75  -20044     133       3    86.4     0.0     0.8     0.0    87.2
   -71.25   -32.75  -20044     133       4    84.1     0.0    11.3     0.0    95.4
   -71.25   -32.75  -20044     134       0    57.1    51.2    13.9     0.0   122.2
   -71.25   -32.75  -20044     134       1    72.7     0.0     3.4     0.0    76.0
   -71.25   -32.75  -20044     134       2    73.2     0.0     0.2     0.0    73.4
   -71.25   -32.75  -20044     134       3    55.9    52.9    13.9     0.0   122.7
   -71.25   -32.75  -20044     134       4    61.9    39.5    14.0     0.0   115.4
   -71.25   -32.75  -20044     140       0    71.8    50.7     1.6     3.6   127.7
   -71.25   -32.75  -20044     140       1    67.2    53.4     1.4     2.3   124.4
   -71.25   -32.75  -20044     140       2    76.4     0.0     0.1     0.6    77.0
   -71.25   -32.75  -20044     140       3    71.4     0.0     1.2     3.0    75.7
   -71.25   -32.75  -20044     140       4    69.4     0.0     1.2     1.8    72.4
   -71.25   -32.75  -20044     160       0    69.7     0.0     1.1     1.8    72.6
   -71.25   -32.75  -20044     160       1    65.1    59.2     1.4     2.7   128.4
   -71.25   -32.75  -20044     160       2   187.8     0.0     0.8     2.3   190.9
   -71.25   -32.75  -20044     160       3    70.2     0.0     1.2     1.8    73.2
   -71.25   -32.75  -20044     160       4    70.0     0.0     0.9     1.7    72.6
   -71.25   -32.75  -20043       0       0    81.6    32.0    14.8     0.0   128.5
   -71.25   -32.75  -20043       0       1    76.0   134.6    22.2     0.0   232.9
   -71.25   -32.75  -20043       0       2    77.9   104.5    22.3     0.0   204.6
   -71.25   -32.75  -20043       0       3    77.9   104.0    22.3     0.0   204.2
   -71.25   -32.75  -20043       0       4    82.5    32.8    15.1     0.0   130.4
   -71.25   -32.75  -20043     110       0    81.5     0.0     0.8     0.0    82.3
   -71.25   -32.75  -20043     110       1    85.6     0.0     0.9     0.0    86.5
   -71.25   -32.75  -20043     110       2    87.2     0.0     1.4     0.0    88.6
   -71.25   -32.75  -20043     110       3    76.7     0.0     8.1     0.0    84.7
   -71.25   -32.75  -20043     110       4    75.4    65.0    20.2     0.0   160.5
   -71.25   -32.75  -20043     131       0    74.2     0.0     0.6     0.0    74.8
   -71.25   -32.75  -20043     131       1    61.3    86.9    12.2     0.0   160.3
   -71.25   -32.75  -20043     131       2    71.5     0.0     3.2     0.0    74.7
   -71.25   -32.75  -20043     131       3    68.4     0.0     5.2     0.0    73.6
   -71.25   -32.75  -20043     131       4    64.3    68.1    12.9     0.0   145.3
   -71.25   -32.75  -20043     132       0    80.6     0.0     3.3     0.0    83.8
   -71.25   -32.75  -20043     132       1    81.7     0.0     7.8     0.0    89.6
   -71.25   -32.75  -20043     132       2    76.0    36.1    18.8     0.0   131.0
   -71.25   -32.75  -20043     132       3    71.1    96.9    18.8     0.0   186.8
   -71.25   -32.75  -20043     132       4    78.5     0.0    17.6     0.0    96.1
   -71.25   -32.75  -20043     133       0   173.6   203.6    14.3     0.0   391.5
   -71.25   -32.75  -20043     133       1    95.8     0.0     1.0     0.0    96.8
   -71.25   -32.75  -20043     133       2    83.1     0.0     1.7     0.0    84.9
   -71.25   -32.75  -20043     133       3    86.5     0.0     3.0     0.0    89.5
   -71.25   -32.75  -20043     133       4    87.5     0.0    12.7     0.0   100.2
   -71.25   -32.75  -20043     134       0    64.9    89.8    13.8     0.0   168.4
   -71.25   -32.75  -20043     134       1    78.8     0.0     2.0     0.0    80.8
   -71.25   -32.75  -20043     134       2    75.5     0.0     0.7     0.0    76.2
   -71.25   -32.75  -20043     134       3    64.2    93.5    13.8     0.0   171.5
   -71.25   -32.75  -20043     134       4    67.8    65.1    15.5     0.0   148.3
   -71.25   -32.75  -20043     140       0    72.0    78.5     1.9     3.6   156.1
   -71.25   -32.75  -20043     140       1    69.2    85.3     1.7     2.5   158.7
   -71.25   -32.75  -20043     140       2    78.4     0.0     0.1     0.6    79.1
   -71.25   -32.75  -20043     140       3    74.8     0.0     1.6     2.5    78.9
   -71.25   -32.75  -20043     140       4    72.8    10.3     1.8     1.7    86.7
   -71.25   -32.75  -20043     160       0    72.7     0.0     1.7     1.7    76.1
   -71.25   -32.75  -20043     160       1    68.2    86.2     1.6     2.4   158.3
   -71.25   -32.75  -20043     160       2    79.3     0.0     0.9     2.2    82.4
   -71.25   -32.75  -20043     160       3    73.5     0.0     1.8     1.7    76.9
   -71.25   -32.75  -20043     160       4    73.3     0.0     1.3     1.6    76.2
   -71.25   -32.75  -20042       0       0    34.6    39.8    10.0     0.0    84.4
   -71.25   -32.75  -20042       0       1    31.3    73.9    11.1     0.0   116.3
   -71.25   -32.75  -20042       0       2    31.9    46.2    10.7     0.0    88.7
   -71.25   -32.75  -20042       0       3    31.8    43.2    10.5     0.0    85.6
   -71.25   -32.75  -20042       0       4    34.9    34.9     9.5     0.0    79.3
   -71.25   -32.75  -20042     110       0    32.5     0.0     0.1     0.0    32.6
   -71.25   -32.75  -20042     110       1    33.7     0.0     0.1     0.0    33.8
   -71.25   -32.75  -20042     110       2    30.8     0.0     0.1     0.0    30.9
   -71.25   -32.75  -20042     110       3    31.3     0.0     3.8     0.0    35.1
   -71.25   -32.75  -20042     110       4    31.4     3.9    10.5     0.0    45.8
   -71.25   -32.75  -20042     131       0    27.4     0.0     0.1     0.0    27.5
   -71.25   -32.75  -20042     131       1    16.1    23.4     5.5     0.0    45.0
   -71.25   -32.75  -20042     131       2    27.0     0.0     0.8     0.0    27.7
   -71.25   -32.75  -20042     131       3    26.5     0.0     3.8     0.0    30.3
   -71.25   -32.75  -20042     131       4    20.1     3.2     8.8     0.0    32.1
   -71.25   -32.75  -20042     132       0    33.6     0.0     1.7     0.0    35.3
   -71.25   -32.75  -20042     132       1    33.8     0.0     3.0     0.0    36.8
   -71.25   -32.75  -20042     132       2    30.1     0.0     9.4     0.0    39.5
   -71.25   -32.75  -20042     132       3    26.2    36.2     9.0     0.0    71.4
   -71.25   -32.75  -20042     132       4    32.9    41.8    10.9     0.0    85.6
   -71.25   -32.75  -20042     133       0    27.9     0.0     5.6     0.0    33.5
   -71.25   -32.75  -20042     133       1    39.1     0.0     0.1     0.0    39.2
   -71.25   -32.75  -20042     133       2    61.0     0.0     5.0     0.0    66.1
   -71.25   -32.75  -20042     133       3    37.3     0.0     1.8     0.0    39.1
   -71.25   -32.75  -20042     133       4    36.1     0.0     4.1     0.0    40.2
   -71.25   -32.75  -20042     134       0    24.5    36.9     9.6     0.0    70.9
   -71.25   -32.75  -20042     134       1    27.1     0.0     0.1     0.0    27.2
   -71.25   -32.75  -20042     134       2    29.2     0.0     0.1     0.0    29.3
   -71.25   -32.75  -20042     134       3    18.7    28.5     8.1     0.0    55.3
   -71.25   -32.75  -20042     134       4    23.7     0.0     8.9     0.0    32.6
   -71.25   -32.75  -20042     140       0    28.7     4.8     1.0     3.6    38.1
   -71.25   -32.75  -20042     140       1    23.9    14.7     0.9     2.5    42.0
   -71.25   -32.75  -20042     140       2    31.2     0.0     0.1     0.6    31.9
   -71.25   -32.75  -20042     140       3    29.4     0.0     0.7     2.2    32.3
   -71.25   -32.75  -20042     140       4    25.8     0.0     0.9     1.1    27.8
   -71.25   -32.75  -20042     160       0    25.7     0.0     0.8     1.1    27.6
   -71.25   -32.75  -20042     160       1    22.6    11.6     0.8     2.0    37.0
