      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -16650       0       0      0.0392      0.0079      0.0000      0.0934      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7320  0.8725
   -71.25   -32.75  -16650       0       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0107      0.0000      0.0000      0.0602      0.7782  0.8490
   -71.25   -32.75  -16650       0       2      0.0170      0.0000      0.0000      0.0815      0.0000      0.0000      0.0000      0.0234      0.0000      0.0000      0.0000      0.7366  0.8586
   -71.25   -32.75  -16650       0       3      0.0097      0.0121      0.0000      0.0432      0.0000      0.0000      0.0000      0.0230      0.0000      0.0000      0.0000      0.7674  0.8554
   -71.25   -32.75  -16650       0       4      0.0059      0.0000      0.0000      0.0329      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.9404      0.3303  1.3103
   -71.25   -32.75  -16650     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0160  0.0160
   -71.25   -32.75  -16650     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0124  0.0124
   -71.25   -32.75  -16650     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0049  0.0049
   -71.25   -32.75  -16650     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0098  0.0098
   -71.25   -32.75  -16650     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0416  0.0416
   -71.25   -32.75  -16650     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5628  1.5628
   -71.25   -32.75  -16650     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9426  0.9426
   -71.25   -32.75  -16650     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0022      0.0000      0.0000      0.0000      1.4742  1.4764
   -71.25   -32.75  -16650     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007  0.0007
   -71.25   -32.75  -16650     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0230  0.0230
   -71.25   -32.75  -16650     132       0      0.0000      0.0000      0.0000      0.0004      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0247  0.0252
   -71.25   -32.75  -16650     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0068  0.0068
   -71.25   -32.75  -16650     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
