      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -6050       0       0    92.7    59.6    16.6     0.0   168.9
   -71.25   -32.75   -6050       0       1   100.9     0.0     6.7     0.0   107.6
   -71.25   -32.75   -6050       0       2    92.0    57.9    16.4     0.0   166.3
   -71.25   -32.75   -6050       0       3    94.0    28.4    16.3     0.0   138.7
   -71.25   -32.75   -6050       0       4    92.1    67.6    16.8     0.0   176.5
   -71.25   -32.75   -6050     110       0    90.0     0.0     0.3     0.0    90.3
   -71.25   -32.75   -6050     110       1    85.1    83.0    21.0     0.0   189.0
   -71.25   -32.75   -6050     110       2    85.5     0.0     0.4     0.0    85.9
   -71.25   -32.75   -6050     110       3    80.4     0.0     3.2     0.0    83.6
   -71.25   -32.75   -6050     110       4    85.2     0.0     0.5     0.0    85.7
   -71.25   -32.75   -6050     131       0    79.6     0.0     0.8     0.0    80.5
   -71.25   -32.75   -6050     131       1    75.8     0.0     2.6     0.0    78.3
   -71.25   -32.75   -6050     131       2    86.5     0.0     0.3     0.0    86.9
   -71.25   -32.75   -6050     131       3    82.7     0.0     0.4     0.0    83.1
   -71.25   -32.75   -6050     131       4    82.1     0.0     0.4     0.0    82.5
   -71.25   -32.75   -6050     132       0    86.1     0.0     0.6     0.0    86.7
   -71.25   -32.75   -6050     132       1    79.5    67.9    16.2     0.0   163.6
   -71.25   -32.75   -6050     132       2    85.6     0.0     3.6     0.0    89.2
   -71.25   -32.75   -6050     132       3    85.9     0.0     2.3     0.0    88.2
   -71.25   -32.75   -6050     132       4    87.1     0.0     0.4     0.0    87.5
   -71.25   -32.75   -6050     133       0   168.2     0.0     6.2     0.0   174.3
   -71.25   -32.75   -6050     133       1    84.4     0.0     0.3     0.0    84.7
   -71.25   -32.75   -6050     133       2    82.0     0.0     0.4     0.0    82.4
   -71.25   -32.75   -6050     133       3    81.8     0.0     2.1     0.0    83.9
   -71.25   -32.75   -6050     133       4    82.4     0.0     0.4     0.0    82.7
   -71.25   -32.75   -6050     134       0    94.7     0.0     0.4     0.0    95.1
   -71.25   -32.75   -6050     134       1    85.6     0.8    20.3     0.0   106.7
   -71.25   -32.75   -6050     134       2    85.3     0.0     0.4     0.0    85.7
   -71.25   -32.75   -6050     134       3    86.0     0.0     0.4     0.0    86.4
   -71.25   -32.75   -6050     134       4    87.2     0.0     0.4     0.0    87.6
   -71.25   -32.75   -6050     140       0    86.0     0.0     0.0     0.3    86.4
   -71.25   -32.75   -6050     140       1    86.6     0.0     0.0     0.3    86.9
   -71.25   -32.75   -6050     140       2    87.2     0.0     0.0     0.3    87.5
   -71.25   -32.75   -6050     140       3    77.2     0.0     1.5     3.6    82.4
   -71.25   -32.75   -6050     140       4    86.5     0.0     0.0     0.3    86.9
   -71.25   -32.75   -6050     160       0    92.8     0.0     0.0     0.4    93.2
   -71.25   -32.75   -6050     160       1    86.4     0.0     0.3     2.0    88.7
   -71.25   -32.75   -6050     160       2    89.5     0.0     0.1     0.5    90.0
   -71.25   -32.75   -6050     160       3    90.8     0.0     0.1     0.4    91.3
   -71.25   -32.75   -6050     160       4    87.4     0.0     0.1     1.1    88.6
   -71.25   -32.75   -6049       0       0    46.8    62.5    13.9     0.0   123.3
   -71.25   -32.75   -6049       0       1    48.0     3.6    11.5     0.0    63.0
   -71.25   -32.75   -6049       0       2    44.0    54.6    13.9     0.0   112.5
   -71.25   -32.75   -6049       0       3    44.6    47.4    13.9     0.0   105.9
   -71.25   -32.75   -6049       0       4    47.0    68.1    13.9     0.0   129.0
   -71.25   -32.75   -6049     110       0    42.1     0.0     0.4     0.0    42.5
   -71.25   -32.75   -6049     110       1    42.2    86.7    15.1     0.0   144.0
   -71.25   -32.75   -6049     110       2    44.4     0.0     0.9     0.0    45.3
   -71.25   -32.75   -6049     110       3    38.8     0.0     4.8     0.0    43.6
   -71.25   -32.75   -6049     110       4    46.1     0.0     1.4     0.0    47.5
   -71.25   -32.75   -6049     131       0    38.2     0.0     1.7     0.0    39.9
   -71.25   -32.75   -6049     131       1    38.0     0.0     5.0     0.0    43.0
   -71.25   -32.75   -6049     131       2    39.9     0.0     0.4     0.0    40.3
   -71.25   -32.75   -6049     131       3    39.9     0.0     1.4     0.0    41.3
   -71.25   -32.75   -6049     131       4    39.9     0.0     0.8     0.0    40.7
   -71.25   -32.75   -6049     132       0    43.1     0.0     1.6     0.0    44.7
   -71.25   -32.75   -6049     132       1    37.1    54.6    14.1     0.0   105.9
   -71.25   -32.75   -6049     132       2    43.1     0.0     5.9     0.0    49.1
   -71.25   -32.75   -6049     132       3    43.1     0.0     3.9     0.0    47.0
   -71.25   -32.75   -6049     132       4    43.1     0.0     0.7     0.0    43.9
   -71.25   -32.75   -6049     133       0    27.0     0.0     7.7     0.0    34.8
   -71.25   -32.75   -6049     133       1    40.1     0.0     0.6     0.0    40.7
   -71.25   -32.75   -6049     133       2    39.9     0.0     1.3     0.0    41.2
   -71.25   -32.75   -6049     133       3    40.0     0.0     3.9     0.0    43.9
   -71.25   -32.75   -6049     133       4    40.1     0.0     0.9     0.0    41.1
   -71.25   -32.75   -6049     134       0    42.2     0.0     0.5     0.0    42.7
   -71.25   -32.75   -6049     134       1    42.5    85.9    15.0     0.0   143.4
   -71.25   -32.75   -6049     134       2    46.3     0.0     1.2     0.0    47.6
   -71.25   -32.75   -6049     134       3    42.4     0.0     0.8     0.0    43.2
   -71.25   -32.75   -6049     134       4    42.4     0.0     0.7     0.0    43.1
   -71.25   -32.75   -6049     140       0    42.3     0.0     0.1     0.7    43.1
   -71.25   -32.75   -6049     140       1    42.3     0.0     0.1     0.5    42.8
   -71.25   -32.75   -6049     140       2    42.1     0.0     0.1     0.6    42.8
   -71.25   -32.75   -6049     140       3    37.2    53.7     1.4     3.6    96.1
   -71.25   -32.75   -6049     140       4    41.5     0.0     0.1     0.6    42.2
   -71.25   -32.75   -6049     160       0    43.6     0.0     0.1     0.5    44.1
   -71.25   -32.75   -6049     160       1    43.6     0.0     0.5     2.3    46.4
   -71.25   -32.75   -6049     160       2    43.6     0.0     0.1     1.0    44.7
   -71.25   -32.75   -6049     160       3    43.6     0.0     0.1     0.8    44.5
   -71.25   -32.75   -6049     160       4    43.6     0.0     0.3     1.8    45.7
   -71.25   -32.75   -6048       0       0    70.4   106.9    18.2     0.0   195.5
   -71.25   -32.75   -6048       0       1    70.5   118.6    18.5     0.0   207.6
   -71.25   -32.75   -6048       0       2    70.0    94.6    17.6     0.0   182.2
   -71.25   -32.75   -6048       0       3    70.1    96.2    17.8     0.0   184.2
